index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20160620,-0.19166666,-0.13333334,-0.1,,-0.008333334,0.2125,-0.09583333,,-0.2,0.0125,-0.075,,-0.108333334,-0.05,,,,,-0.033653848,0.083333336,-0.06666667,-0.05,-0.008333334,0.11666667,0.083333336,0.05,,-0.025,-0.0375,0.1,-0.5,0.054166667,,,,0.033333335,-0.079166666,,-0.108333334,,-0.004166667,-0.016666668,-0.108333334,,,,0.15151516,-0.016666668,-0.075,0.057692308,0.09166667,,,-0.11956522,-0.15833333,,,-0.11320755,0.10055866,-0.11666667,,-0.041666668,,0.104166664,0.033333335,-0.47692308,0.15,,,0.0875,0.05,-0.045454547,,,0.0375,-0.14225942,-0.045833334
20160621,-0.19166666,-0.125,-0.1,,-0.008333334,0.22083333,-0.09583333,,-0.19166666,0.0125,-0.075,,-0.108333334,-0.05,,,,,-0.038647342,0.09166667,-0.058333334,-0.041666668,-0.008333334,0.125,0.09166667,0.058333334,,-0.016666668,-0.045833334,0.1,-0.5,0.054166667,,,,0.033333335,-0.079166666,,-0.1,,-0.0125,-0.025,-0.108333334,,,,0.15151516,-0.016666668,-0.06666667,0.057692308,0.09166667,,,-0.11956522,-0.15,,,-0.11737089,0.10555556,-0.11666667,,-0.041666668,,0.1125,0.025,-0.4728682,0.15833333,,,0.09166667,0.05,-0.045714285,,,0.0375,-0.13389121,-0.045833334
20160622,-0.19166666,-0.125,-0.1,,-0.008333334,0.22916667,-0.0875,,-0.18333334,0.0125,-0.075,,-0.108333334,-0.05,,,,,-0.033980582,0.09583333,-0.05,-0.033333335,0.0,0.13333334,0.1,0.06666667,,-0.008333334,-0.054166667,0.108333334,-0.5,0.054166667,,,,0.025,-0.07083333,,-0.09166667,,-0.020833334,-0.016666668,-0.1,,,,0.15151516,-0.016666668,-0.058333334,0.06666667,0.083333336,,,-0.11956522,-0.14166667,,,-0.12149533,0.09944751,-0.11666667,,-0.041666668,,0.12083333,0.025,-0.46875,0.16666667,,,0.09166667,0.05,-0.04597701,,,0.045833334,-0.12552302,-0.0375
20160623,-0.18333334,-0.125,-0.09166667,,-0.008333334,0.22916667,-0.079166666,,-0.175,0.0125,-0.075,,-0.108333334,-0.05,,,,,-0.029268293,0.104166664,-0.041666668,-0.025,0.008333334,0.14166667,0.108333334,0.075,,0.0,-0.054166667,0.108333334,-0.5,0.054166667,,,,0.033333335,-0.07083333,,-0.083333336,,-0.0125,-0.008333334,-0.09166667,,,,0.125,-0.016666668,-0.05,0.06666667,0.09166667,,,-0.10869565,-0.13333334,,,-0.1255814,0.093406595,-0.108333334,,-0.041666668,,0.12916666,0.033333335,-0.46456692,0.175,,,0.09166667,0.058333334,-0.046242774,,,0.054166667,-0.12083333,-0.029166667
20160624,-0.18333334,-0.11666667,-0.083333336,,0.0,0.22916667,-0.07083333,,-0.16666667,0.0125,-0.083333336,,-0.108333334,-0.041666668,,,,,-0.024509804,0.1125,-0.033333335,-0.016666668,0.016666668,0.14166667,0.108333334,0.075,,0.008333334,-0.054166667,0.108333334,-0.5,0.054166667,,,,0.025,-0.07083333,,-0.083333336,,-0.020833334,-0.008333334,-0.09166667,,,,0.09677419,-0.008333334,-0.041666668,0.04761905,0.083333336,,,-0.10869565,-0.13333334,,,-0.12962963,0.093406595,-0.108333334,,-0.05,,0.1375,0.033333335,-0.46031746,0.18333334,,,0.09166667,0.06666667,-0.046511628,,,0.054166667,-0.1125,-0.029166667
20160627,-0.175,-0.108333334,-0.075,,0.008333334,0.22916667,-0.0625,,-0.15833333,0.0125,-0.083333336,,-0.108333334,-0.041666668,,,,,-0.019704433,0.12083333,-0.025,-0.008333334,0.025,0.15,0.11666667,0.083333336,,0.008333334,-0.045833334,0.108333334,-0.5,0.054166667,,,,0.025,-0.0625,,-0.083333336,,-0.0125,0.0,-0.083333336,,,,0.09677419,-0.008333334,-0.033333335,0.04761905,0.083333336,,,-0.097826086,-0.125,,,-0.13364056,0.104395606,-0.1,,-0.058333334,,0.14583333,0.033333335,-0.456,0.19166666,,,0.09166667,0.075,-0.040935673,,,0.0625,-0.104166664,-0.020833334
20160628,-0.16666667,-0.108333334,-0.06666667,,0.016666668,0.2375,-0.0625,,-0.15,0.0125,-0.083333336,,-0.108333334,-0.041666668,,,,,-0.014851485,0.12916666,-0.016666668,0.0,0.033333335,0.15833333,0.125,0.09166667,,0.008333334,-0.0375,0.108333334,-0.5,0.054166667,,,,0.025,-0.054166667,,-0.075,,-0.004166667,0.008333334,-0.075,,,,0.09677419,0.0,-0.025,0.056603774,0.083333336,,,-0.08695652,-0.11666667,,,-0.12844037,0.10928962,-0.09166667,,-0.058333334,,0.14583333,0.041666668,-0.4516129,0.19166666,,,0.09166667,0.083333336,-0.03529412,,,0.0625,-0.104166664,-0.0125
20160629,-0.15833333,-0.1,-0.058333334,,0.025,0.2375,-0.0625,,-0.14166667,0.004166667,-0.075,,-0.11666667,-0.033333335,,,,,-0.0099502485,0.1375,-0.008333334,0.008333334,0.041666668,0.16666667,0.125,0.09166667,,0.016666668,-0.029166667,0.11666667,-0.5,0.0625,,,,0.025,-0.045833334,,-0.06666667,,0.004166667,0.016666668,-0.06666667,,,,0.09677419,0.008333334,-0.016666668,0.06542056,0.083333336,,,-0.07608695,-0.108333334,,,-0.12328767,0.11413044,-0.09166667,,-0.05,,0.14583333,0.05,-0.44715446,0.19166666,,,0.1,0.09166667,-0.0295858,,,0.07083333,-0.09583333,-0.004166667
20160630,-0.15,-0.09166667,-0.05,,0.033333335,0.24583334,-0.054166667,,-0.13333334,0.004166667,-0.06666667,,-0.11666667,-0.025,,,,,-0.0099502485,0.14583333,0.0,0.016666668,0.05,0.175,0.13333334,0.1,,0.025,-0.029166667,0.125,-0.5,0.07083333,,,,0.025,-0.0375,,-0.058333334,,0.0125,0.025,-0.058333334,,,,0.09677419,0.016666668,-0.008333334,0.06542056,0.083333336,,,-0.07608695,-0.1,,,-0.12328767,0.11891892,-0.083333336,,-0.041666668,,0.14583333,0.058333334,-0.44262296,0.19166666,,,0.108333334,0.09166667,-0.023809524,,,0.079166666,-0.0875,0.004166667
20160701,-0.14166667,-0.083333336,-0.041666668,,0.041666668,0.25416666,-0.045833334,,-0.125,0.0125,-0.058333334,,-0.11666667,-0.016666668,,,,,-0.0099502485,0.15416667,0.008333334,0.025,0.058333334,0.18333334,0.14166667,0.108333334,,0.033333335,-0.020833334,0.13333334,-0.5,0.079166666,,1.0,,0.033333335,-0.029166667,,-0.05,,0.020833334,0.033333335,-0.05,,,,0.13333334,0.025,0.0,0.08411215,0.09166667,,,-0.06521739,-0.09166667,,,-0.11415525,0.123655915,-0.075,,-0.033333335,,0.14583333,0.06666667,-0.43801653,0.19166666,,,0.11666667,0.09166667,-0.017964073,,,0.0875,-0.0875,0.0125
20160704,-0.13333334,-0.075,-0.033333335,,0.05,0.2625,-0.0375,,-0.11666667,0.020833334,-0.05,,-0.11666667,-0.008333334,,,,,-0.0099502485,0.1625,0.016666668,0.033333335,0.06666667,0.19166666,0.15,0.108333334,,0.041666668,-0.020833334,0.13333334,-0.5,0.0875,,1.0,,0.041666668,-0.020833334,,-0.041666668,,0.029166667,0.041666668,-0.041666668,,,,0.13333334,0.033333335,0.008333334,0.10280374,0.09166667,,,-0.07608695,-0.083333336,,,-0.10909091,0.12834224,-0.06666667,,-0.025,,0.1375,0.075,-0.43333334,0.18333334,,,0.125,0.083333336,-0.012048192,,,0.09583333,-0.079166666,0.020833334
20160705,-0.14166667,-0.06666667,-0.025,,0.058333334,0.27083334,-0.029166667,,-0.108333334,0.020833334,-0.041666668,,-0.125,0.0,,,,,-0.0099502485,0.17083333,0.025,0.041666668,0.075,0.2,0.15,0.108333334,,0.05,-0.020833334,0.13333334,-0.5,0.09583333,,1.0,,0.041666668,-0.020833334,,-0.033333335,,0.0375,0.05,-0.041666668,,,,0.13333334,0.041666668,0.016666668,0.10280374,0.0875,,,-0.07608695,-0.075,,,-0.11312217,0.122340426,-0.058333334,,-0.016666668,,0.1375,0.083333336,-0.42857143,0.18333334,,,0.13333334,0.075,-0.006060606,,,0.104166664,-0.07083333,0.029166667
20160706,-0.15,-0.058333334,-0.016666668,,0.06666667,0.27916667,-0.020833334,,-0.108333334,0.020833334,-0.033333335,,-0.125,0.008333334,,,,,-0.0099502485,0.17916666,0.033333335,0.05,0.083333336,0.2,0.15,0.108333334,,0.058333334,-0.020833334,0.14166667,-0.5,0.104166664,,1.0,,0.033333335,-0.020833334,,-0.025,,0.045833334,0.05,-0.041666668,,,,0.13333334,0.05,0.025,0.10280374,0.079166666,,,-0.07608695,-0.075,,,-0.117117114,0.11640212,-0.058333334,,-0.008333334,,0.14583333,0.083333336,-0.42372882,0.19166666,,,0.14166667,0.06666667,0.0,,,0.1125,-0.07083333,0.029166667
20160707,-0.15833333,-0.05,-0.008333334,,0.075,0.27083334,-0.020833334,,-0.108333334,0.020833334,-0.025,,-0.125,0.0,,,,,-0.0099502485,0.1875,0.041666668,0.058333334,0.083333336,0.2,0.15,0.11666667,,0.058333334,-0.020833334,0.15,-0.5,0.104166664,,1.0,,0.025,-0.020833334,,-0.025,,0.0375,0.05,-0.05,,,,0.13333334,0.05,0.025,0.08411215,0.07083333,,,-0.08695652,-0.075,,,-0.117117114,0.110526316,-0.058333334,,-0.008333334,,0.15416667,0.083333336,-0.41880342,0.2,,,0.14166667,0.06666667,0.006134969,,,0.104166664,-0.07083333,0.020833334
20160708,-0.16666667,-0.05,-0.016666668,,0.075,0.2625,-0.029166667,,-0.11666667,0.020833334,-0.033333335,,-0.13333334,-0.008333334,,,,,-0.019900497,0.17916666,0.05,0.058333334,0.083333336,0.2,0.15,0.11666667,,0.06666667,-0.029166667,0.15,-0.5,0.09583333,,1.0,,0.016666668,-0.029166667,,-0.025,,0.029166667,0.041666668,-0.058333334,,,,0.13333334,0.05,0.025,0.06542056,0.0625,,,-0.097826086,-0.083333336,,,-0.12612613,0.10471204,-0.06666667,,-0.016666668,,0.1625,0.075,-0.43103448,0.2,,,0.13333334,0.058333334,0.0,,,0.09583333,-0.07083333,0.0125
20160711,-0.175,-0.041666668,-0.016666668,,0.083333336,0.25416666,-0.029166667,,-0.125,0.0125,-0.033333335,,-0.14166667,-0.016666668,,,,,-0.0099502485,0.17916666,0.05,0.06666667,0.083333336,0.2,0.15,0.11666667,,0.06666667,-0.029166667,0.15833333,-0.2,0.09583333,,1.0,,0.008333334,-0.029166667,,-0.025,,0.020833334,0.033333335,-0.06666667,,,,0.13333334,0.05,0.025,0.046728972,0.054166667,,,-0.097826086,-0.09166667,,,-0.12612613,0.098958336,-0.075,,-0.016666668,,0.17083333,0.075,-0.44347826,0.20833333,,,0.125,0.05,0.0,,,0.0875,-0.07083333,0.0125
20160712,-0.175,-0.033333335,-0.016666668,,0.09166667,0.24583334,-0.029166667,,-0.13333334,0.0125,-0.025,,-0.15,-0.025,,,,,0.0,0.17916666,0.041666668,0.075,0.083333336,0.2,0.15,0.125,,0.07083333,-0.0375,0.16666667,-0.2,0.09583333,,1.0,,0.008333334,-0.029166667,,-0.025,,0.020833334,0.033333335,-0.075,,,,0.13333334,0.05,0.033333335,0.046728972,0.045833334,,,-0.097826086,-0.1,,,-0.12612613,0.103626944,-0.083333336,,-0.016666668,,0.17916666,0.075,-0.4385965,0.20833333,,,0.125,0.041666668,0.0,,,0.0875,-0.0625,0.0125
20160713,-0.16666667,-0.025,-0.016666668,,0.09166667,0.24583334,-0.029166667,,-0.13333334,0.0125,-0.016666668,,-0.15,-0.016666668,,,,,0.0099502485,0.17916666,0.041666668,0.075,0.083333336,0.2,0.15,0.13333334,,0.07083333,-0.045833334,0.16666667,-0.2,0.09583333,,1.0,,0.016666668,-0.020833334,,-0.025,,0.029166667,0.033333335,-0.075,,,,0.13333334,0.05,0.033333335,0.046728972,0.045833334,,,-0.097826086,-0.108333334,,,-0.13513513,0.10824742,-0.083333336,,-0.016666668,,0.17083333,0.06666667,-0.45132744,0.2,,,0.11666667,0.041666668,0.0,,,0.0875,-0.0625,0.0125
20160714,-0.15833333,-0.016666668,-0.016666668,,0.09166667,0.25416666,-0.020833334,,-0.13333334,0.0125,-0.008333334,,-0.15,-0.008333334,,,,,0.019900497,0.17916666,0.041666668,0.075,0.083333336,0.2,0.15,0.13333334,,0.07083333,-0.054166667,0.16666667,-0.2,0.09583333,,1.0,,0.025,-0.0125,,-0.025,,0.0375,0.033333335,-0.06666667,,,,0.13333334,0.05,0.033333335,0.046728972,0.054166667,,,-0.097826086,-0.108333334,,,-0.14414415,0.11282051,-0.083333336,,-0.016666668,,0.17083333,0.058333334,-0.44642857,0.19166666,,,0.11666667,0.05,0.006289308,,,0.09583333,-0.054166667,0.0125
20160715,-0.15,-0.008333334,-0.008333334,,0.09166667,0.2625,-0.0125,,-0.13333334,0.004166667,0.0,,-0.15,0.0,,,,,0.029850746,0.1875,0.041666668,0.075,0.09166667,0.2,0.15,0.14166667,,0.07083333,-0.0625,0.175,-0.2,0.104166664,,1.0,,0.033333335,-0.004166667,,-0.016666668,,0.045833334,0.033333335,-0.058333334,,,,0.13333334,0.05,0.041666668,0.03773585,0.0625,,,-0.08695652,-0.108333334,,,-0.15315315,0.11734694,-0.075,,-0.008333334,,0.1625,0.058333334,-0.44144145,0.18333334,,,0.11666667,0.05,0.018867925,,,0.104166664,-0.045833334,0.020833334
20160718,-0.15,-0.008333334,-0.008333334,,0.09166667,0.27083334,-0.004166667,,-0.13333334,-0.004166667,0.0,,-0.15,0.008333334,,,,,0.039800994,0.1875,0.05,0.06666667,0.09166667,0.2,0.15,0.14166667,,0.079166666,-0.07083333,0.175,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,-0.008333334,,0.054166667,0.033333335,-0.05,,,,0.13333334,0.041666668,0.041666668,0.03773585,0.0625,,,-0.07608695,-0.1,,,-0.15315315,0.12182741,-0.075,,0.0,,0.1625,0.05,-0.43636364,0.17916666,,,0.125,0.058333334,0.031446543,,,0.1125,-0.0375,0.029166667
20160719,-0.14166667,-0.008333334,-0.008333334,,0.09166667,0.27916667,-0.004166667,,-0.14166667,-0.004166667,0.0,,-0.15,0.016666668,,,,,0.049751244,0.1875,0.058333334,0.06666667,0.09166667,0.2,0.15,0.14166667,,0.079166666,-0.079166666,0.175,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.0,,0.0625,0.033333335,-0.041666668,,,,0.13333334,0.041666668,0.041666668,0.04761905,0.07083333,,,-0.06521739,-0.09166667,,,-0.16216215,0.12626262,-0.075,,0.0,,0.1625,0.041666668,-0.43119267,0.17916666,,,0.125,0.06666667,0.044025157,,,0.12083333,-0.029166667,0.0375
20160720,-0.14166667,-0.008333334,-0.008333334,,0.09166667,0.27083334,0.004166667,,-0.14166667,-0.004166667,0.0,,-0.15,0.016666668,,,,,0.05970149,0.1875,0.058333334,0.06666667,0.09166667,0.2,0.15,0.14166667,,0.079166666,-0.0875,0.175,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.008333334,,0.07083333,0.041666668,-0.033333335,,,,0.13333334,0.041666668,0.041666668,0.057692308,0.07083333,,,-0.05978261,-0.083333336,,,-0.16216215,0.13065326,-0.075,,0.0,,0.1625,0.041666668,-0.42592594,0.17916666,,,0.125,0.07083333,0.044025157,,,0.12916666,-0.020833334,0.045833334
20160721,-0.15,-0.008333334,-0.008333334,,0.09166667,0.27083334,0.004166667,,-0.14166667,-0.004166667,-0.008333334,,-0.15,0.025,,,,,0.06965174,0.1875,0.06666667,0.06666667,0.09166667,0.2,0.15,0.14166667,,0.079166666,-0.09583333,0.18333334,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.016666668,,0.07083333,0.05,-0.025,,,,0.13333334,0.041666668,0.041666668,0.057692308,0.07083333,,,-0.05978261,-0.075,,,-0.16216215,0.135,-0.06666667,,0.0,,0.1625,0.05,-0.42056075,0.17916666,,,0.13333334,0.07083333,0.031446543,,,0.12916666,-0.0125,0.054166667
20160722,-0.15833333,-0.008333334,-0.008333334,,0.083333336,0.2625,0.004166667,,-0.14166667,-0.004166667,-0.016666668,,-0.15,0.025,,,,,0.06965174,0.1875,0.075,0.058333334,0.083333336,0.2,0.15,0.14166667,,0.07083333,-0.104166664,0.175,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.025,,0.07083333,0.05,-0.033333335,,,,0.13333334,0.041666668,0.033333335,0.067961164,0.07083333,,,-0.07065217,-0.06666667,,,-0.15837105,0.13930348,-0.075,,0.0,,0.1625,0.058333334,-0.41509435,0.17916666,,,0.13333334,0.07083333,0.03797468,,,0.12916666,-0.004166667,0.0625
20160725,-0.16666667,-0.008333334,-0.008333334,,0.083333336,0.2625,0.004166667,,-0.13333334,-0.004166667,-0.025,,-0.15,0.033333335,,,,,0.06965174,0.19166666,0.083333336,0.058333334,0.083333336,0.20833333,0.15,0.14166667,,0.07083333,-0.1125,0.18333334,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.025,,0.07083333,0.05,-0.033333335,,,,0.13333334,0.041666668,0.025,0.08737864,0.07083333,,,-0.08152174,-0.06666667,,,-0.1590909,0.14356436,-0.075,,-0.008333334,,0.1625,0.06666667,-0.40952381,0.1875,,,0.13333334,0.079166666,0.044585988,,,0.12916666,0.004166667,0.07083333
20160726,-0.175,-0.0125,-0.008333334,,0.083333336,0.25416666,0.004166667,,-0.125,0.004166667,-0.025,,-0.15,0.025,,,,,0.06965174,0.19166666,0.083333336,0.058333334,0.083333336,0.21666667,0.15833333,0.15,,0.07083333,-0.12083333,0.18333334,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.025,,0.07083333,0.05,-0.033333335,,,,0.13333334,0.041666668,0.025,0.09803922,0.07083333,,,-0.092391305,-0.06666667,,,-0.1590909,0.14778325,-0.075,,-0.016666668,,0.17083333,0.06666667,-0.40384614,0.19583334,,,0.125,0.0875,0.051282052,,,0.12916666,0.0125,0.07083333
20160727,-0.18333334,-0.020833334,-0.008333334,,0.083333336,0.25416666,-0.004166667,,-0.125,-0.004166667,-0.016666668,,-0.15,0.025,,,,,0.06965174,0.19166666,0.09166667,0.058333334,0.083333336,0.21666667,0.15833333,0.15,,0.07083333,-0.12916666,0.19166666,-0.33333334,0.09583333,,1.0,,0.033333335,-0.004166667,,0.025,,0.07083333,0.05,-0.033333335,,,,0.13333334,0.041666668,0.025,0.10891089,0.07083333,,,-0.10326087,-0.06666667,,,-0.1590909,0.15196079,-0.075,,-0.025,,0.17916666,0.06666667,-0.39805827,0.20416667,,,0.11666667,0.09583333,0.058064517,,,0.12916666,0.020833334,0.07083333
20160728,-0.19166666,-0.0125,-0.008333334,,0.09166667,0.25416666,-0.004166667,,-0.125,-0.0125,-0.016666668,,-0.15,0.016666668,,,,,0.06965174,0.19166666,0.09166667,0.058333334,0.083333336,0.20833333,0.15,0.14166667,,0.07083333,-0.12916666,0.19166666,-0.33333334,0.104166664,,1.0,,0.025,-0.004166667,,0.025,,0.07083333,0.05,-0.033333335,,,,0.13333334,0.05,0.025,0.12,0.07083333,,,-0.10326087,-0.06666667,,,-0.15981735,0.15609756,-0.06666667,,-0.033333335,,0.1875,0.06666667,-0.4117647,0.2125,,,0.108333334,0.09583333,0.064935066,,,0.12916666,0.029166667,0.07083333
20160729,-0.2,-0.004166667,0.0,,0.1,0.25,-0.0125,,-0.125,-0.016666668,-0.016666668,,-0.15,0.016666668,,,,,0.06965174,0.19166666,0.1,0.058333334,0.083333336,0.20833333,0.15,0.15,,0.079166666,-0.12916666,0.2,-0.33333334,0.1125,,1.0,,0.016666668,-0.004166667,,0.025,,0.07083333,0.058333334,-0.025,,,,0.13333334,0.05,0.033333335,0.13131313,0.079166666,,,-0.10326087,-0.06666667,,,-0.16513762,0.16019417,-0.058333334,,-0.041666668,,0.19583334,0.058333334,-0.4059406,0.22083333,,,0.1,0.09583333,0.05882353,,,0.12916666,0.0375,0.07083333
20160801,-0.20416667,0.004166667,0.008333334,,0.108333334,0.24166666,-0.020833334,,-0.125,-0.025,-0.016666668,,-0.15,0.025,,,,,0.05970149,0.19166666,0.1,0.058333334,0.083333336,0.2,0.14166667,0.14166667,,0.079166666,-0.12916666,0.2,-0.33333334,0.12083333,,1.0,,0.016666668,0.004166667,,0.033333335,,0.07083333,0.06666667,-0.016666668,,,,0.13333334,0.05,0.041666668,0.15151516,0.0875,,,-0.10326087,-0.06666667,,,-0.17050691,0.1699029,-0.05,,-0.041666668,,0.20416667,0.058333334,-0.4,0.22916667,,,0.1,0.09583333,0.05263158,,,0.1375,0.0375,0.07083333
20160802,-0.2125,0.004166667,0.016666668,,0.108333334,0.23333333,-0.020833334,,-0.13333334,-0.025,-0.016666668,,-0.15,0.033333335,,,,,0.05970149,0.19166666,0.1,0.058333334,0.083333336,0.19166666,0.13333334,0.13333334,,0.0875,-0.12916666,0.2,-0.14285715,0.12916666,,1.0,,0.008333334,0.0125,,0.041666668,,0.07083333,0.075,-0.008333334,,,,0.13333334,0.05,0.05,0.1632653,0.0875,,,-0.10326087,-0.06666667,,,-0.17050691,0.17391305,-0.041666668,,-0.041666668,,0.20416667,0.058333334,-0.3939394,0.22916667,,,0.1,0.09583333,0.052980132,,,0.1375,0.045833334,0.079166666
20160803,-0.22083333,0.004166667,0.025,,0.11666667,0.225,-0.0125,,-0.14166667,-0.025,-0.016666668,,-0.14166667,0.025,,,,,0.05970149,0.19166666,0.09166667,0.058333334,0.083333336,0.18333334,0.13333334,0.125,,0.0875,-0.12916666,0.2,-0.14285715,0.12916666,,1.0,,0.0,0.020833334,,0.041666668,,0.07083333,0.083333336,-0.008333334,,,,0.16129032,0.05,0.058333334,0.15463917,0.079166666,,,-0.10928962,-0.06666667,,,-0.16513762,0.17788461,-0.041666668,,-0.041666668,,0.20416667,0.058333334,-0.3877551,0.22916667,,,0.1,0.0875,0.053333335,,,0.1375,0.054166667,0.0875
20160804,-0.22916667,-0.004166667,0.025,,0.11666667,0.21666667,-0.004166667,,-0.15,-0.016666668,-0.016666668,,-0.13333334,0.016666668,,,,,0.05472637,0.19166666,0.083333336,0.058333334,0.083333336,0.18333334,0.125,0.11666667,,0.0875,-0.12916666,0.19166666,-0.14285715,0.12916666,,1.0,,-0.008333334,0.020833334,,0.033333335,,0.07083333,0.0875,-0.008333334,,,,0.16129032,0.041666668,0.058333334,0.14583333,0.07083333,,,-0.10928962,-0.06666667,,,-0.16513762,0.18181819,-0.041666668,,-0.041666668,,0.2125,0.058333334,-0.3814433,0.2375,,,0.1,0.0875,0.053691275,,,0.1375,0.0625,0.09583333
20160805,-0.22916667,-0.004166667,0.025,,0.11666667,0.2125,0.004166667,,-0.15,-0.008333334,-0.008333334,,-0.125,0.016666668,,,,,0.05472637,0.19166666,0.075,0.06666667,0.083333336,0.18333334,0.125,0.108333334,,0.0875,-0.12916666,0.19166666,-0.14285715,0.12916666,,1.0,,-0.008333334,0.020833334,,0.033333335,,0.07083333,0.0875,-0.008333334,,,,0.16129032,0.041666668,0.06666667,0.125,0.07083333,,,-0.104395606,-0.06666667,,,-0.16513762,0.18571429,-0.041666668,,-0.041666668,,0.22083333,0.06666667,-0.39583334,0.24583334,,,0.1,0.079166666,0.054054055,,,0.1375,0.07083333,0.09583333
20160808,-0.22916667,-0.0125,0.025,,0.108333334,0.21666667,0.004166667,,-0.15,-0.0125,-0.016666668,,-0.125,0.008333334,,,,,0.04477612,0.19166666,0.06666667,0.075,0.083333336,0.18333334,0.125,0.108333334,,0.0875,-0.12916666,0.19166666,-0.14285715,0.12916666,,1.0,,-0.008333334,0.0125,,0.033333335,,0.07083333,0.0875,-0.016666668,,,,0.16129032,0.041666668,0.06666667,0.104166664,0.0625,,,-0.104395606,-0.06666667,,,-0.1559633,0.18957347,-0.041666668,,-0.05,,0.22916667,0.06666667,-0.4105263,0.25416666,,,0.1,0.079166666,0.054421768,,,0.1375,0.07083333,0.09583333
20160809,-0.22916667,-0.020833334,0.025,,0.1,0.2125,0.004166667,,-0.14166667,-0.020833334,-0.025,,-0.13333334,0.0,,,,,0.04477612,0.19166666,0.058333334,0.075,0.083333336,0.18333334,0.125,0.108333334,,0.0875,-0.1375,0.19166666,-0.14285715,0.12916666,,1.0,,-0.008333334,0.004166667,,0.025,,0.07083333,0.0875,-0.025,,,,0.16129032,0.041666668,0.06666667,0.094736844,0.0625,,,-0.104395606,-0.075,,,-0.14678898,0.19339623,-0.033333335,,-0.05,,0.2375,0.06666667,-0.42553192,0.2625,,,0.1,0.079166666,0.05479452,,,0.1375,0.07083333,0.0875
20160810,-0.22916667,-0.029166667,0.025,,0.09166667,0.21666667,0.0125,,-0.13333334,-0.029166667,-0.025,,-0.13333334,-0.008333334,,,,,0.04477612,0.19583334,0.058333334,0.079166666,0.083333336,0.18333334,0.13333334,0.11666667,,0.0875,-0.14166667,0.19166666,0.0,0.12083333,,1.0,,0.0,-0.004166667,,0.033333335,,0.07083333,0.0875,-0.033333335,,,,0.16129032,0.033333335,0.06666667,0.08510638,0.0625,,,-0.09944751,-0.075,,,-0.14155251,0.18779343,-0.025,,-0.058333334,,0.24583334,0.06666667,-0.4408602,0.27083334,,,0.1,0.083333336,0.055172414,,,0.1375,0.07083333,0.0875
20160811,-0.22083333,-0.0375,0.033333335,,0.083333336,0.225,0.020833334,,-0.125,-0.0375,-0.025,,-0.14166667,-0.008333334,,,,,0.05472637,0.20416667,0.058333334,0.079166666,0.083333336,0.19166666,0.14166667,0.125,,0.09583333,-0.14166667,0.19166666,0.0,0.12083333,,1.0,,0.008333334,0.004166667,,0.041666668,,0.07083333,0.09583333,-0.025,,,,0.16129032,0.033333335,0.075,0.06382979,0.07083333,,,-0.09944751,-0.06666667,,,-0.13636364,0.19158879,-0.016666668,,-0.06666667,,0.24583334,0.06666667,-0.4347826,0.27083334,,,0.108333334,0.083333336,0.055555556,,,0.1375,0.07083333,0.0875
20160812,-0.2125,-0.0375,0.041666668,,0.083333336,0.225,0.029166667,,-0.11666667,-0.045833334,-0.033333335,,-0.14583333,-0.008333334,,,,,0.06467662,0.20416667,0.0625,0.0875,0.079166666,0.19166666,0.15,0.13333334,,0.104166664,-0.15,0.2,0.0,0.12083333,,1.0,,0.016666668,0.0125,,0.05,,0.079166666,0.104166664,-0.033333335,,,,0.16129032,0.033333335,0.083333336,0.04255319,0.079166666,,,-0.094444446,-0.058333334,,,-0.1402715,0.19158879,-0.008333334,,-0.075,,0.25416666,0.06666667,-0.42857143,0.27083334,,,0.108333334,0.083333336,0.055944055,,,0.14583333,0.079166666,0.09583333
20160815,-0.20416667,-0.029166667,0.041666668,,0.083333336,0.21666667,0.0375,,-0.108333334,-0.0375,-0.0375,,-0.1375,-0.008333334,,,,,0.07462686,0.20416667,0.07083333,0.0875,0.079166666,0.2,0.15833333,0.14166667,,0.104166664,-0.14166667,0.2,0.0,0.12083333,,1.0,,0.025,0.020833334,,0.05,,0.0875,0.1125,-0.033333335,,,,0.16129032,0.033333335,0.083333336,0.04255319,0.0875,,,-0.08938547,-0.05,,,-0.14414415,0.18604651,0.0,,-0.075,,0.2625,0.075,-0.42222223,0.27083334,,,0.108333334,0.09166667,0.056338027,,,0.15416667,0.079166666,0.09583333
