index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20150707,-1233.5777777777778,-407.94444444444446,-153.1,,-388.93333333333334,-1680.445945945946,-422.68888888888887,,-332.53333333333336,-806.1666666666666,-1471.2,,-534.6111111111111,-1049.5222222222221,,,,,-1315.5777777777778,-1264.4444444444443,-1.0,-671.3666666666667,-1225.8777777777777,-716.6595744680851,-201.77777777777777,-582.7021276595744,,-3.3333333333333335,-226.42222222222222,-9.433333333333334,,-1603.1777777777777,,-411.22222222222223,,-1888.1,-575.7888888888889,,-598.3666666666667,,-933.5555555555555,-58.9,-54.144444444444446,,,,,-1515.3444444444444,-28.355555555555554,-44.0,-1790.6777777777777,,,-1239.7666666666667,-14.522222222222222,,,-936.95,-816.4615384615385,-586.6166666666667,,-186.7,,-644.6461538461539,-1201.8111111111111,-271.93333333333334,-295.68888888888887,,,-227.94444444444446,-73.64444444444445,,,,-111.15555555555555,-594.5,-218.03333333333333
20150708,-1237.8111111111111,-409.3,-154.61111111111111,,-392.2,-1684.36,-414.9555555555556,,-329.3666666666667,-814.8444444444444,-1475.5555555555557,,-539.9,-1053.8333333333333,,,,,-1319.5222222222221,-1270.7111111111112,-1.0,-672.2777777777778,-1227.388888888889,-702.6875,-200.15555555555557,-579.2708333333334,,-3.311111111111111,-221.5,-9.4,,-1608.9222222222222,,-411.22222222222223,,-1894.3444444444444,-575.7,,-597.4098360655738,,-938.2222222222222,-58.81111111111111,-54.84444444444444,,,,,-1520.8444444444444,-28.122222222222224,-45.46153846153846,-1796.7222222222222,,,-1246.0645161290322,-14.655555555555555,,,-946.4736842105264,-816.4615384615385,-586.8360655737705,,-186.94444444444446,,-648.060606060606,-1202.4777777777779,-273.3777777777778,-299.02222222222224,,,-227.87777777777777,-73.85555555555555,,,,-111.53333333333333,-613.7142857142857,-219.6
20150709,-1241.3444444444444,-410.9222222222222,-156.8111111111111,,-394.2888888888889,-1687.6184210526317,-407.55555555555554,,-325.8888888888889,-823.9444444444445,-1478.9888888888888,,-543.2888888888889,-1057.6888888888889,,,,,-1322.0111111111112,-1276.3777777777777,-1.0,-671.2444444444444,-1227.2222222222222,-692.1428571428571,-198.55555555555554,-577.8571428571429,,-3.2888888888888888,-216.8111111111111,-9.366666666666667,,-1614.2111111111112,,-411.22222222222223,,-1899.611111111111,-575.4333333333333,,-593.8548387096774,,-940.5111111111111,-58.98888888888889,-56.01111111111111,,,,,-1526.4,-28.0,-46.75,-1802.2888888888888,,,-1251.0625,-14.633333333333333,,,-954.2777777777778,-816.4615384615385,-587.3870967741935,,-186.14444444444445,,-649.4925373134329,-1202.411111111111,-274.0444444444444,-301.6,,,-228.76666666666668,-74.02222222222223,,,,-111.56666666666666,-607.875,-222.54444444444445
20150710,-1244.4555555555555,-410.9222222222222,-158.25555555555556,,-395.4222222222222,-1690.2467532467533,-400.06666666666666,,-322.1222222222222,-832.4111111111112,-1482.411111111111,,-545.9,-1061.3111111111111,,,,,-1323.1,-1282.1,-1.0,-673.3444444444444,-1228.9666666666667,-689.46,-198.87777777777777,-579.74,,-3.2666666666666666,-211.46666666666667,-9.28888888888889,,-1619.0444444444445,,-411.22222222222223,,-1904.8222222222223,-578.9666666666667,,-594.5555555555555,,-943.4444444444445,-58.766666666666666,-57.08888888888889,,,,,-1531.111111111111,-27.655555555555555,-48.27272727272727,-1807.3777777777777,,,-1259.2121212121212,-14.622222222222222,,,-961.1764705882352,-816.4615384615385,-587.5555555555555,,-184.54444444444445,,-651.4558823529412,-1202.388888888889,-275.24444444444447,-302.9555555555556,,,-228.42222222222222,-73.82222222222222,,,,-111.6,-606.7777777777778,-224.16666666666666
20150713,-1247.611111111111,-411.34444444444443,-159.7,,-396.9555555555556,-1693.3846153846155,-392.55555555555554,,-317.8777777777778,-842.0,-1485.8777777777777,,-548.2888888888889,-1065.3222222222223,,,,,-1324.4777777777779,-1287.8777777777777,-1.0,-675.0777777777778,-1231.1666666666667,-694.1764705882352,-200.33333333333334,-582.0196078431372,,-3.2444444444444445,-206.65555555555557,-9.222222222222221,,-1624.3666666666666,,-411.22222222222223,,-1910.5555555555557,-581.1,,-595.765625,,-946.7222222222222,-58.56666666666667,-57.9,,,,,-1536.7,-27.344444444444445,-49.18181818181818,-1812.9777777777779,,,-1266.9117647058824,-14.622222222222222,,,-972.25,-816.4615384615385,-587.71875,,-183.63333333333333,,-653.7826086956521,-1202.7666666666667,-275.85555555555555,-304.1111111111111,,,-227.85555555555555,-73.62222222222222,,,,-111.62222222222222,-605.9,-225.85555555555555
20150714,-1250.8111111111111,-412.0111111111111,-161.14444444444445,,-397.5888888888889,-1697.5696202531647,-382.9555555555556,,-314.8777777777778,-851.4,-1489.4666666666667,,-551.8,-1070.1222222222223,,,,,-1326.5777777777778,-1293.1,-1.0,-677.7444444444444,-1236.9,-701.1346153846154,-202.04444444444445,-585.8269230769231,,-3.2444444444444445,-201.0222222222222,-9.188888888888888,,-1629.8333333333333,,-411.22222222222223,,-1916.4555555555555,-582.1666666666666,,-598.2307692307693,,-950.0,-58.24444444444445,-59.37777777777778,,,,,-1542.4555555555555,-27.2,-52.72727272727273,-1818.7444444444445,,,-1275.2857142857142,-14.666666666666666,,,-979.4666666666667,-816.4615384615385,-588.276923076923,,-182.98888888888888,,-656.8714285714286,-1203.5222222222221,-277.1333333333333,-305.73333333333335,,,-227.66666666666666,-73.62222222222222,,,,-111.9888888888889,-611.4545454545455,-227.72222222222223
20150715,-1253.5111111111112,-412.6777777777778,-161.56666666666666,,-398.7111111111111,-1700.5375,-374.26666666666665,,-312.76666666666665,-859.5,-1492.5111111111112,,-553.6111111111111,-1074.4555555555555,,,,,-1327.588888888889,-1298.5222222222221,-1.0,-679.8555555555556,-1242.6,-704.2075471698113,-202.62222222222223,-590.0566037735849,,-3.2111111111111112,-195.94444444444446,-9.1,,-1635.5666666666666,,-411.22222222222223,,-1922.1888888888889,-582.6666666666666,,-602.7878787878788,,-952.9333333333333,-57.977777777777774,-60.37777777777778,,,,,-1548.0444444444445,-26.91111111111111,-53.63636363636363,-1824.3444444444444,,,-1279.9722222222222,-14.633333333333333,,,-985.4285714285714,-816.4615384615385,-588.4242424242424,,-182.17777777777778,,-658.6619718309859,-1204.2777777777778,-277.84444444444443,-306.53333333333336,,,-227.5,-73.22222222222223,,,,-112.31111111111112,-610.3333333333334,-229.6
20150716,-1255.8222222222223,-413.06666666666666,-162.46666666666667,,-399.3777777777778,-1706.2,-366.3666666666667,,-310.47777777777776,-868.0444444444445,-1495.5555555555557,,-556.5111111111111,-1077.7777777777778,,,,,-1329.6333333333334,-1304.4777777777779,-1.0,-682.2333333333333,-1248.3222222222223,-707.8148148148148,-203.13333333333333,-592.5555555555555,,-3.188888888888889,-191.17777777777778,-9.055555555555555,,-1641.3,,-411.22222222222223,,-1927.4666666666667,-582.6333333333333,,-606.3283582089553,,-956.5777777777778,-57.68888888888889,-61.62222222222222,,,,,-1553.6333333333334,-26.866666666666667,-55.18181818181818,-1829.5,,,-1283.3243243243244,-14.6,,,-994.3076923076923,-816.4615384615385,-589.2537313432836,,-181.46666666666667,,-659.2638888888889,-1204.6222222222223,-279.2888888888889,-307.52222222222224,,,-227.85555555555555,-72.62222222222222,,,,-112.63333333333334,-605.8461538461538,-231.63333333333333
20150717,-1256.9555555555555,-412.1777777777778,-163.33333333333334,,-399.74444444444447,-1711.8625,-358.8666666666667,,-308.27777777777777,-878.4111111111112,-1498.6,,-558.2777777777778,-1081.3333333333333,,,,,-1331.3555555555556,-1310.4333333333334,-1.0,-684.3444444444444,-1252.5555555555557,-715.8909090909091,-206.3,-597.6,,-3.1666666666666665,-186.13333333333333,-9.011111111111111,,-1647.0333333333333,,-411.22222222222223,,-1932.7444444444445,-583.3888888888889,,-608.9411764705883,,-958.8222222222222,-57.48888888888889,-62.34444444444444,,,,,-1559.2222222222222,-27.1,-54.27272727272727,-1834.6555555555556,,,-1284.5526315789473,-14.566666666666666,,,-1004.6666666666666,-816.4615384615385,-588.6764705882352,,-181.14444444444445,,-659.8493150684932,-1205.3555555555556,-280.4,-308.3222222222222,,,-228.2111111111111,-72.2,,,,-112.84444444444445,-603.6428571428571,-233.34444444444443
20150720,-1258.1222222222223,-411.4,-164.04444444444445,,-400.1111111111111,-1717.6125,-351.27777777777777,,-307.27777777777777,-883.7555555555556,-1501.7,,-559.0666666666667,-1084.6333333333334,,,,,-1333.7333333333333,-1317.111111111111,-1.0,-687.0111111111111,-1256.911111111111,-725.9642857142857,-210.27777777777777,-602.4642857142857,,-3.1444444444444444,-180.66666666666666,-9.011111111111111,,-1652.8555555555556,,-411.22222222222223,,-1938.1,-584.5555555555555,,-610.6666666666666,,-961.1222222222223,-57.355555555555554,-62.94444444444444,,,,,-1564.9,-27.033333333333335,-54.90909090909091,-1839.888888888889,,,-1287.6153846153845,-14.5,,,-1018.0,-816.4615384615385,-589.4782608695652,,-180.9111111111111,,-658.7027027027027,-1205.6888888888889,-281.1777777777778,-308.53333333333336,,,-228.56666666666666,-71.68888888888888,,,,-113.27777777777777,-601.5333333333333,-234.95555555555555
20150721,-1258.4888888888888,-410.34444444444443,-164.6888888888889,,-399.7888888888889,-1722.7625,-343.9,,-306.73333333333335,-887.9777777777778,-1504.7222222222222,,-559.5333333333333,-1087.4444444444443,,,,,-1336.4,-1323.6222222222223,-1.0,-690.0444444444445,-1262.8777777777777,-732.9122807017544,-212.98888888888888,-605.0526315789474,,-3.1222222222222222,-175.36666666666667,-9.044444444444444,,-1657.7555555555555,,-411.22222222222223,,-1943.4,-585.5444444444445,,-613.1285714285714,,-963.0111111111111,-57.32222222222222,-63.37777777777778,,,,,-1570.0555555555557,-27.08888888888889,-54.90909090909091,-1844.5777777777778,,,-1290.575,-14.38888888888889,,,-1028.1666666666667,-816.4615384615385,-589.2285714285714,,-180.6,,-657.5466666666666,-1208.0444444444445,-282.43333333333334,-308.93333333333334,,,-229.36666666666667,-71.07777777777778,,,,-113.9,-601.4375,-235.74444444444444
20150722,-1259.2,-410.1,-164.93333333333334,,-399.8222222222222,-1727.9875,-336.72222222222223,,-304.68888888888887,-892.7111111111111,-1507.388888888889,,-559.9777777777778,-1089.1777777777777,,,,,-1338.0333333333333,-1329.8777777777777,-1.0,-693.4111111111112,-1268.9333333333334,-740.2068965517242,-215.64444444444445,-608.5172413793103,,-3.1,-170.2,-9.077777777777778,,-1663.1222222222223,,-411.22222222222223,,-1948.2666666666667,-587.4888888888889,,-613.9577464788732,,-965.3,-57.422222222222224,-63.833333333333336,,,,,-1575.2888888888888,-26.977777777777778,-54.90909090909091,-1849.3333333333333,,,-1294.2926829268292,-14.277777777777779,,,-1052.0833333333333,-816.4615384615385,-588.6760563380282,,-180.24444444444444,,-657.421052631579,-1210.0444444444445,-283.74444444444447,-309.7111111111111,,,-230.36666666666667,-70.52222222222223,,,,-114.43333333333334,-599.8823529411765,-236.9
20150723,-1260.3,-409.43333333333334,-165.34444444444443,,-399.26666666666665,-1733.675,-329.5444444444444,,-303.68888888888887,-897.7111111111111,-1510.4555555555555,,-560.7333333333333,-1091.2333333333333,,,,,-1339.7333333333333,-1337.2555555555555,-1.0,-696.5111111111111,-1274.8777777777777,-748.4067796610169,-219.0222222222222,-610.2881355932203,,-3.077777777777778,-165.14444444444445,-9.11111111111111,,-1668.8777777777777,,-411.22222222222223,,-1953.5666666666666,-589.4888888888889,,-615.5416666666666,,-967.8111111111111,-57.27777777777778,-64.35555555555555,,,,,-1580.9,-26.866666666666667,-54.90909090909091,-1854.5111111111112,,,-1296.904761904762,-14.166666666666666,,,-1072.6666666666667,-816.4615384615385,-587.2222222222222,,-179.9111111111111,,-658.0,-1213.2222222222222,-284.94444444444446,-310.6777777777778,,,-231.55555555555554,-70.14444444444445,,,,-114.85555555555555,-595.7222222222222,-237.8111111111111
20150724,-1261.4444444444443,-409.6333333333333,-165.95555555555555,,-399.73333333333335,-1738.9,-322.56666666666666,,-302.5888888888889,-902.4333333333333,-1513.1222222222223,,-561.7555555555556,-1094.0333333333333,,,,,-1340.7888888888888,-1342.9777777777779,-1.0,-699.0555555555555,-1280.1,-756.7333333333333,-221.25555555555556,-614.1166666666667,,-3.0555555555555554,-159.82222222222222,-9.144444444444444,,-1674.2444444444445,,-411.22222222222223,,-1958.4333333333334,-590.6888888888889,,-615.3287671232877,,-970.4333333333333,-57.22222222222222,-64.81111111111112,,,,,-1586.1333333333334,-26.755555555555556,-54.90909090909091,-1859.2666666666667,,,-1299.3023255813953,-14.055555555555555,,,-1090.75,-816.4615384615385,-585.7945205479452,,-179.3,,-658.2179487179487,-1216.0222222222221,-286.85555555555555,-311.85555555555555,,,-231.88888888888889,-69.67777777777778,,,,-115.38888888888889,-593.8421052631579,-237.92222222222222
20150727,-1261.8333333333333,-409.8,-166.75555555555556,,-400.26666666666665,-1743.5,-315.4888888888889,,-301.8333333333333,-909.6555555555556,-1515.2888888888888,,-564.1222222222223,-1096.3666666666666,,,,,-1341.4888888888888,-1347.1222222222223,-1.0,-702.4888888888889,-1285.2777777777778,-759.4754098360655,-221.56666666666666,-613.688524590164,,-3.033333333333333,-154.5,-9.177777777777777,,-1679.0555555555557,,-411.22222222222223,,-1962.7222222222222,-593.0777777777778,,-614.3918918918919,,-972.3666666666667,-57.111111111111114,-65.41111111111111,,,,,-1590.8222222222223,-26.58888888888889,-54.90909090909091,-1863.4555555555555,,,-1300.0454545454545,-13.944444444444445,,,-1111.0,-816.4615384615385,-583.8243243243244,,-178.8111111111111,,-659.7594936708861,-1218.0222222222221,-288.1,-313.24444444444447,,,-232.55555555555554,-69.21111111111111,,,,-115.7,-598.95,-238.4111111111111
20150728,-1262.611111111111,-410.03333333333336,-167.9111111111111,,-401.55555555555554,-1749.125,-307.18888888888887,,-300.18888888888887,-916.9777777777778,-1518.3222222222223,,-569.2666666666667,-1099.9444444444443,,,,,-1342.5222222222221,-1352.5222222222221,-1.0,-705.1555555555556,-1292.0111111111112,-761.1612903225806,-221.61111111111111,-611.741935483871,,-3.033333333333333,-149.2111111111111,-9.21111111111111,,-1684.2555555555555,,-411.22222222222223,,-1967.9666666666667,-595.4555555555555,,-614.12,,-973.9888888888889,-56.8,-66.16666666666667,,,,,-1596.8444444444444,-26.58888888888889,-54.90909090909091,-1868.5777777777778,,,-1301.5555555555557,-13.8,,,-1111.0,-816.4615384615385,-583.72,,-178.36666666666667,,-660.2625,-1219.6222222222223,-288.53333333333336,-315.26666666666665,,,-232.55555555555554,-68.74444444444444,,,,-116.1,-598.9047619047619,-239.14444444444445
20150729,-1263.388888888889,-410.7,-168.8,,-403.0111111111111,-1754.8625,-300.2111111111111,,-298.72222222222223,-925.2555555555556,-1522.2555555555555,,-575.4666666666667,-1103.411111111111,,,,,-1343.9444444444443,-1357.5555555555557,-1.0,-708.8666666666667,-1298.8222222222223,-765.1904761904761,-222.9777777777778,-610.7777777777778,,-3.0555555555555554,-144.67777777777778,-9.28888888888889,,-1689.2333333333333,,-411.22222222222223,,-1973.3111111111111,-597.7111111111111,,-614.25,,-975.9444444444445,-56.644444444444446,-67.35555555555555,,,,,-1602.5,-26.644444444444446,-54.90909090909091,-1873.8,,,-1304.6521739130435,-13.688888888888888,,,-1111.0,-816.4615384615385,-583.5657894736842,,-178.36666666666667,,-660.7530864197531,-1221.6222222222223,-289.31111111111113,-317.4555555555556,,,-233.1,-68.46666666666667,,,,-116.38888888888889,-598.9545454545455,-240.4111111111111
20150730,-1265.7333333333333,-412.0777777777778,-169.77777777777777,,-405.35555555555555,-1762.125,-293.05555555555554,,-296.1222222222222,-934.3777777777777,-1526.9666666666667,,-583.1333333333333,-1107.4333333333334,,,,,-1346.0444444444445,-1363.8666666666666,-1.0,-711.7777777777778,-1307.2888888888888,-768.734375,-224.87777777777777,-612.015625,,-3.077777777777778,-139.1888888888889,-9.366666666666667,,-1695.5333333333333,,-411.22222222222223,,-1980.0777777777778,-599.7444444444444,,-614.3896103896104,,-978.8555555555556,-56.48888888888889,-68.42222222222222,,,,,-1609.4333333333334,-26.7,-54.90909090909091,-1880.411111111111,,,-1308.3829787234042,-13.577777777777778,,,-1111.0,-816.4615384615385,-584.0909090909091,,-178.4777777777778,,-661.9146341463414,-1223.6,-289.93333333333334,-319.7888888888889,,,-233.4777777777778,-68.18888888888888,,,,-116.56666666666666,-601.0869565217391,-241.9111111111111
20150731,-1266.5111111111112,-412.55555555555554,-171.04444444444445,,-406.6,-1767.8625,-285.3777777777778,,-294.18888888888887,-942.1444444444444,-1530.9,,-590.8666666666667,-1110.3444444444444,,,,,-1347.088888888889,-1368.5333333333333,-1.0,-713.5444444444445,-1314.4777777777779,-771.6307692307693,-225.7888888888889,-611.9692307692308,,-3.077777777777778,-133.3111111111111,-9.444444444444445,,-1699.6222222222223,,-410.125,,-1984.9444444444443,-601.8555555555556,,-613.8974358974359,,-980.5333333333333,-56.333333333333336,-69.55555555555556,,,,,-1614.2444444444445,-26.7,-54.90909090909091,-1885.1666666666667,,,-1311.2083333333333,-13.5,,,-1111.0,-816.4615384615385,-583.974358974359,,-177.74444444444444,,-662.3975903614457,-1224.8,-290.4222222222222,-321.34444444444443,,,-233.92222222222222,-68.0111111111111,,,,-116.66666666666667,-605.2916666666666,-243.2888888888889
20150803,-1268.0666666666666,-412.8,-172.1888888888889,,-408.1666666666667,-1773.6,-277.5111111111111,,-292.2111111111111,-950.1666666666666,-1534.7444444444445,,-598.5555555555555,-1112.1444444444444,,,,,-1348.4777777777779,-1374.7333333333333,-1.0,-715.8666666666667,-1320.5444444444445,-773.560606060606,-228.1888888888889,-612.8030303030303,,-3.1,-127.54444444444445,-9.522222222222222,,-1703.7111111111112,,-410.42857142857144,,-1989.8111111111111,-601.4,,-613.7215189873418,,-982.1666666666666,-56.044444444444444,-70.31111111111112,,,,,-1618.6666666666667,-26.755555555555556,-54.90909090909091,-1889.9222222222222,,,-1313.142857142857,-13.38888888888889,,,-1111.0,-816.4615384615385,-583.5443037974684,,-176.8,,-662.8690476190476,-1225.6,-291.3666666666667,-323.0888888888889,,,-234.67777777777778,-67.74444444444444,,,,-116.96666666666667,-609.16,-244.33333333333334
20150804,-1269.6222222222223,-413.02222222222224,-173.34444444444443,,-409.93333333333334,-1780.9,-270.0111111111111,,-289.76666666666665,-959.5222222222222,-1539.8777777777777,,-606.0888888888888,-1115.0666666666666,,,,,-1349.888888888889,-1380.6222222222223,-1.0,-718.5333333333333,-1328.7222222222222,-776.223880597015,-231.96666666666667,-615.2985074626865,,-3.1222222222222222,-123.18888888888888,-9.644444444444444,,-1709.1777777777777,,-416.5,,-1995.7111111111112,-600.1444444444444,,-613.475,,-984.5222222222222,-55.766666666666666,-71.93333333333334,,,,,-1624.4222222222222,-26.866666666666667,-53.833333333333336,-1896.111111111111,,,-1317.3,-13.277777777777779,,,-1111.0,-816.4615384615385,-583.125,,-176.14444444444445,,-663.6,-1227.1777777777777,-292.1222222222222,-325.06666666666666,,,-235.4111111111111,-67.65555555555555,,,,-117.36666666666666,-612.7307692307693,-246.4
20150805,-1271.2222222222222,-412.35555555555555,-174.7888888888889,,-411.05555555555554,-1787.75,-262.5444444444444,,-288.25555555555553,-969.2888888888889,-1544.2555555555555,,-613.9222222222222,-1117.6777777777777,,,,,-1352.0,-1386.6,-1.0,-721.1666666666666,-1337.8777777777777,-779.3970588235294,-236.34444444444443,-618.1911764705883,,-3.1444444444444444,-118.93333333333334,-9.722222222222221,,-1714.3666666666666,,-425.0,,-2001.2555555555555,-599.5444444444445,,-613.9012345679013,,-986.4888888888889,-55.611111111111114,-73.41111111111111,,,,,-1629.8666666666666,-27.033333333333335,-52.46153846153846,-1901.9555555555555,,,-1320.5294117647059,-13.122222222222222,,,-1111.0,-816.4615384615385,-582.4567901234568,,-174.5888888888889,,-663.7325581395348,-1229.1666666666667,-292.7888888888889,-327.02222222222224,,,-236.51111111111112,-67.56666666666666,,,,-117.76666666666667,-615.074074074074,-248.2888888888889
20150806,-1271.6777777777777,-412.3666666666667,-176.23333333333332,,-413.0777777777778,-1793.5375,-253.87777777777777,,-286.4888888888889,-977.7666666666667,-1548.2,,-620.6333333333333,-1119.5444444444445,,,,,-1352.7777777777778,-1391.5333333333333,-1.0,-723.0444444444445,-1345.3444444444444,-782.0144927536232,-239.3,-621.4057971014493,,-3.1444444444444444,-113.8,-9.8,,-1718.611111111111,,-437.75,,-2005.7888888888888,-600.2111111111111,,-614.3414634146342,,-987.5666666666667,-55.46666666666667,-75.03333333333333,,,,,-1634.4,-27.144444444444446,-51.214285714285715,-1906.8222222222223,,,-1323.6346153846155,-13.044444444444444,,,-1111.0,-832.75,-582.670731707317,,-173.7888888888889,,-664.7931034482758,-1229.1888888888889,-293.5888888888889,-328.97777777777776,,,-237.57777777777778,-67.56666666666666,,,,-118.18888888888888,-618.1785714285714,-250.0
20150807,-1272.1444444444444,-413.27777777777777,-177.55555555555554,,-415.5,-1798.8625,-245.55555555555554,,-285.85555555555555,-987.6111111111111,-1551.6666666666667,,-629.5444444444445,-1122.5222222222221,,,,,-1351.4,-1395.1333333333334,-1.0,-725.1666666666666,-1352.5555555555557,-786.3857142857142,-243.03333333333333,-624.5285714285715,,-3.1666666666666665,-106.76666666666667,-9.877777777777778,,-1723.2777777777778,,-458.6666666666667,,-2010.3222222222223,-600.1,,-615.6746987951807,,-988.6111111111111,-55.388888888888886,-76.36666666666666,,,,,-1638.9333333333334,-27.144444444444446,-50.6,-1911.6888888888889,,,-1326.622641509434,-12.933333333333334,,,-1111.0,-852.4545454545455,-582.3012048192771,,-172.63333333333333,,-665.5227272727273,-1229.2222222222222,-294.34444444444443,-331.15555555555557,,,-238.93333333333334,-67.25555555555556,,,,-118.75555555555556,-620.1724137931035,-251.1888888888889
20150810,-1272.611111111111,-414.18888888888887,-178.7111111111111,,-417.0444444444444,-1804.6125,-237.3,,-284.2111111111111,-997.0444444444445,-1556.0444444444445,,-637.5111111111111,-1124.6777777777777,,,,,-1351.0555555555557,-1400.7444444444445,-1.0,-727.0333333333333,-1360.588888888889,-792.0704225352113,-248.06666666666666,-628.3943661971831,,-3.188888888888889,-106.1,-10.166666666666666,,-1727.5111111111112,,-472.0,,-2015.7888888888888,-599.5,,-616.6309523809524,,-989.3222222222222,-55.1,-77.83333333333333,,,,,-1644.8444444444444,-27.044444444444444,-50.4375,-1917.0333333333333,,,-1328.7777777777778,-12.822222222222223,,,-1111.0,-852.4545454545455,-581.9404761904761,,-171.54444444444445,,-665.6404494382023,-1229.2555555555555,-294.76666666666665,-333.2,,,-240.0,-67.03333333333333,,,,-119.54444444444445,-620.3333333333334,-252.11111111111111
20150811,-1271.9222222222222,-416.22222222222223,-180.03333333333333,,-418.34444444444443,-1807.3875,-228.87777777777777,,-282.52222222222224,-1006.4888888888889,-1558.2888888888888,,-646.1777777777778,-1125.8777777777777,,,,,-1350.3666666666666,-1406.6444444444444,-1.0,-728.2222222222222,-1367.8666666666666,-796.4861111111111,-252.42222222222222,-631.75,,-3.2111111111111112,-105.61111111111111,-10.455555555555556,,-1731.3444444444444,,-494.0,,-2019.4444444444443,-598.4333333333333,,-617.3176470588236,,-989.3555555555556,-54.94444444444444,-79.76666666666667,,,,,-1650.0111111111112,-26.944444444444443,-50.411764705882355,-1921.0333333333333,,,-1329.490909090909,-12.71111111111111,,,-1111.0,-852.4545454545455,-580.7764705882353,,-170.3,,-665.4666666666667,-1228.5666666666666,-294.8,-334.4,,,-240.1,-66.82222222222222,,,,-120.33333333333333,-621.2258064516129,-253.3111111111111
20150812,-1271.5555555555557,-418.77777777777777,-181.06666666666666,,-420.0111111111111,-1811.0,-219.27777777777777,,-280.26666666666665,-1014.5555555555555,-1562.6444444444444,,-654.7444444444444,-1128.4888888888888,,,,,-1351.4333333333334,-1413.0222222222221,-1.0,-729.7111111111111,-1375.6888888888889,-800.8630136986301,-256.31111111111113,-635.013698630137,,-3.2666666666666666,-105.66666666666667,-10.955555555555556,,-1735.9666666666667,,-494.0,,-2023.911111111111,-598.3888888888889,,-618.2325581395348,,-989.6888888888889,-54.78888888888889,-81.38888888888889,,,,,-1655.911111111111,-26.944444444444443,-45.35294117647059,-1925.8333333333333,,,-1329.5357142857142,-12.533333333333333,,,-1111.0,-852.4545454545455,-579.6395348837209,,-168.92222222222222,,-665.9777777777778,-1227.4444444444443,-294.8888888888889,-335.2111111111111,,,-241.23333333333332,-66.3,,,,-121.26666666666667,-620.375,-254.7
20150813,-1270.8222222222223,-420.68888888888887,-181.9777777777778,,-421.5777777777778,-1812.65,-209.82222222222222,,-276.81111111111113,-1023.2,-1564.8777777777777,,-662.9888888888889,-1131.2333333333333,,,,,-1350.4555555555555,-1418.3555555555556,-1.0,-730.0555555555555,-1382.5777777777778,-804.7567567567568,-259.2888888888889,-637.7972972972973,,-3.2888888888888888,-105.83333333333333,-11.633333333333333,,-1739.8111111111111,,,,-2027.4888888888888,-598.8777777777777,,-618.5977011494252,,-989.3444444444444,-54.56666666666667,-82.85555555555555,,,,,-1660.6222222222223,-26.9,-39.470588235294116,-1929.3333333333333,,,-1329.5438596491229,-12.377777777777778,,,-1111.0,-852.4545454545455,-577.8045977011494,,-168.64444444444445,,-664.9111111111112,-1226.6555555555556,-295.05555555555554,-335.6111111111111,,,-243.24444444444444,-65.7,,,,-121.91111111111111,-618.9090909090909,-255.26666666666668
20150814,-1270.4666666666667,-422.1666666666667,-183.17777777777778,,-422.7111111111111,-1815.3375,-200.57777777777778,,-274.2,-1032.6222222222223,-1568.4333333333334,,-673.1222222222223,-1135.0111111111112,,,,,-1351.3111111111111,-1423.0111111111112,-1.0,-732.4111111111112,-1388.9222222222222,-808.96,-262.52222222222224,-640.5066666666667,,-3.311111111111111,-106.54444444444445,-12.233333333333333,,-1744.5222222222221,,,,-2032.0111111111112,-599.3333333333334,,-618.9545454545455,,-990.6444444444444,-54.27777777777778,-84.33333333333333,,,,,-1666.1777777777777,-26.9,-39.611111111111114,-1933.7555555555555,,,-1328.896551724138,-12.222222222222221,,,-1111.0,-852.4545454545455,-576.4659090909091,,-167.94444444444446,,-665.3555555555556,-1226.2888888888888,-295.15555555555557,-336.52222222222224,,,-246.04444444444445,-65.3,,,,-122.23333333333333,-618.1764705882352,-256.3333333333333
20150817,-1270.8666666666666,-424.0777777777778,-184.11111111111111,,-423.3888888888889,-1820.9375,-191.9777777777778,,-271.0888888888889,-1042.3,-1572.8111111111111,,-684.1444444444444,-1139.1777777777777,,,,,-1351.3222222222223,-1428.5222222222221,-1.0,-734.2111111111111,-1395.5444444444445,-813.9736842105264,-265.85555555555555,-643.5263157894736,,-3.311111111111111,-107.3,-12.733333333333333,,-1749.7222222222222,,,,-2037.4777777777779,-599.7777777777778,,-619.5505617977528,,-992.3555555555556,-54.2,-86.26666666666667,,,,,-1671.3,-26.844444444444445,-39.63157894736842,-1939.1,,,-1329.5084745762713,-12.144444444444444,,,-1111.0,-852.4545454545455,-575.6741573033707,,-167.1,,-664.7777777777778,-1224.8111111111111,-295.25555555555553,-337.0888888888889,,,-249.1,-64.7,,,,-122.55555555555556,-619.8,-257.06666666666666
