index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20151113,4309.17394349999,3140.1946709572967,9326.054816757087,,216.4934236777418,,,,2157.8163314320277,2279.497777920213,14547.491358337586,,2489.0489611471153,41552.53220643391,,,,,,1040.003809565764,,1784.0053195971282,413.849622746324,9036.314489727594,4015.9134315220645,2643.620217245788,,550.2622261973353,3454.556242133193,489.4932133417461,,11017.803080982165,,,,3696.130760273644,1857.0195875185439,,72189.53760794154,,6037.362052382214,3635.0286395244184,11736.147364705277,,,,,8934.178371705293,1508.4723593259828,2150.3552875236496,2822.5670528819505,,,4206.221613030994,8401.260541062813,,,3964.265844600597,3559.6936602591645,86230.97478085168,,4857.750181129851,,98.14922097636827,5092.090210606081,291.66985195231024,94.04061467101603,,,4623.7553029364735,2437.4772136100555,,,,4916.239558460132,298.79998779296875,12384.679935895783
20151116,4274.772269308936,3144.0666742507087,9428.436656062804,,216.29965314902668,,,,2157.8163314320277,2279.497777920213,14683.680639139044,,2509.4231681960687,41135.428654714415,,,,,,1043.5492770983744,,1776.9698056606887,416.8312482704329,8877.260928781689,3946.7924003654443,2598.3838278749495,,553.3976234976051,3439.9915781347395,497.7897084831317,,10818.230133231707,,2344.0,,3663.169723903145,1895.5633682067946,,72318.62481411805,,6039.541605469716,3593.2667020669815,11745.46916563038,,,,,8717.99536782969,1504.196644021771,2159.022580097304,2809.301724696082,,,4238.803539568716,8546.787994255379,,,3951.4157122031884,3619.021887930151,86413.01794983348,,4884.757687696548,,97.76999947179502,5103.026830474221,294.778553257722,93.87551239868233,,,4563.576275132528,2438.355267361356,,,,4918.043683068741,301.6000061035156,12471.286089293657
20151117,4189.365558168099,3173.1066989513,9386.553176346828,,218.34307971210805,4306.083429135301,70.75765510197714,,2052.281209545396,2258.8303314004033,14683.680639139044,,2508.4811820124164,40684.505896098744,,,,,,1036.4583420331535,,1783.0002461776367,416.8312482704329,9257.973957041217,4038.7384097147574,2646.6504553100363,,549.4783768722679,3386.2843796404422,494.2964473709693,,10825.111959016207,,,,3634.7033743104416,1876.785628897134,,72834.9736388241,,5961.077694319622,3610.6675093409135,11647.590255916793,,,,,8597.431769514447,1499.0657856567166,2172.0235189577857,2747.3968598286974,,,,8291.131657565735,,,3962.1241558676957,3655.384350051078,86690.87331301621,,4875.755185507648,,98.13425220736008,5035.219787291752,296.79008063928336,94.068916272499,,,4583.635951067176,2428.696676097051,,,,4921.651932285959,301.0,12447.228824460914
20151118,4166.0728187660525,3124.7066577836476,9395.860616283711,,215.03848234969783,,,,1978.7835353743487,2290.43936725423,14850.822029213561,,2497.8670162211083,39793.9334478328,,,,,76.20278283642244,1029.3674069679323,,1789.0306866945848,404.30842106917527,9134.453494037607,4001.05557590691,2633.0145161265104,,552.2218495100038,3366.2579666425686,497.35305084411135,,10845.757436369702,,,,3610.7317114955335,1873.8207226903455,,70948.31447162892,,6000.309649894669,3621.1079937052727,11493.780540652586,,,,,8533.68549914087,1498.210642595874,,2732.657606288844,,,4338.651378958507,8283.265308744514,,,4007.0996192586263,3663.039605234431,84947.091378559,,4876.655435726539,,98.30889799754823,4973.974716030168,295.69287881243145,94.14910654262148,,,4593.6657890345,2426.9405685944503,,,,4948.713801415098,300.0,12201.844723166942
20151119,4178.273777500458,3120.8346544902356,9326.054816757087,,213.4580271898481,,,,1956.1688663986417,2280.7135100684372,14832.250763649725,,2491.97025744816,39275.37227542478,,,,,,1025.8219394353216,,1768.929218304758,401.9231206498881,9084.175674165956,4000.8402979989255,2637.12696319862,,553.0056988350713,3358.975634643342,492.98647445390844,,10680.593617541737,,,,3640.696290014169,1818.475806830293,,70203.58058984137,,6013.386968419685,3622.8480744326657,11325.988124000723,,,,,8564.172845841278,1484.5283536223958,2175.490435987247,2697.2833977931955,,,4298.712243202591,8247.866739049025,,,3981.399354463809,3636.2462120926953,84314.73089683276,,4807.336168872017,,97.72009849922142,4989.285983845563,296.79008063928336,93.86136159794086,,,4563.576275132528,2430.452783599652,,,,4943.30142758927,296.20001220703125,11961.272074839517
20151120,4076.229395358158,3119.8666536668825,9139.906018019421,,213.93695476746436,4449.977800120532,,,1910.9395284472282,2266.124724289748,14658.918951720596,,2464.845167092595,39004.81862025538,,,,,,1009.2764242831391,,1740.7871625590005,393.574569182383,9306.946176808628,4063.2609044535234,2675.00732824783,,525.1790477951776,3372.630007141892,472.46356541995476,,10646.184488619245,,,,3582.26536190283,1809.5810882099274,,69111.30422988627,,5965.436800494627,3556.725006791724,11153.53480688631,,,,,8560.015480382131,1457.1637756754392,2152.0887460383806,2616.217503324001,,,4225.140151020639,8059.074367339748,,,3962.1241558676957,3580.7456120133857,81488.27116790484,,4800.1341671208975,,98.11928343835189,4954.2888002675145,294.59570488858105,94.04061467101603,,,4508.412166312245,2439.2333211126565,,,,4883.765315505166,287.20001220703125,11547.487119716348
20151123,4048.4999436890553,3141.0979861329783,9279.51761707267,,216.1400099319313,,69.58255638875929,,1931.6696416749594,2244.241545621714,14727.013592121326,,2483.7147951660313,39568.47206852496,,,,,73.6669164546875,1015.1855368374901,,1737.7719423005265,398.34517002095737,9258.403671915865,4010.5942557570984,2645.1729559106184,,531.449842395717,3449.094493133773,475.9568265321171,,10446.611540868787,,,,3546.307867680468,1786.8501406245489,,68515.51712445621,,6043.900711644721,3567.165491156083,11461.154237414725,,,,,8196.938896950025,1449.4674881278577,2177.223894501978,2619.1653540319717,,,4302.916362755845,8110.205634677677,,,3910.7236262780607,3636.2462120926953,81737.3828728273,,4830.742674563154,,98.29891628026962,5048.343731133521,296.79008063928336,94.24816934557417,,,4448.2331385083,2449.769966128262,,,,4945.10555219788,287.3999938964844,12144.10728756836
20151124,4099.522134760205,3054.479829545675,9163.174617861629,,213.50590825504193,,65.4697140943832,,1822.3654082923763,2261.2617956968516,14634.15726430215,,2504.943126748647,37866.238654750814,,,,,,1023.4582944135814,1340.2790655174952,1713.6501802327343,400.2037194458908,9196.348901214002,3990.981955322408,2635.7399053146214,,535.3690890210542,3417.234290637156,484.0538770842383,,10611.775359696752,,,,3477.389337087607,1721.6222040752014,,63729.36071083478,,6046.080264732223,3567.165491156083,11148.873906423758,,,,,7969.669585183364,1419.537480998374,,2526.308056730895,,,4332.345199628626,8173.136425247437,,,3780.080613571072,3634.332398296857,78067.77583493106,,4943.2739519243905,,98.30392957217155,5033.032463318124,305.3847352729518,94.32835961569666,,,4478.322652410272,2442.745536117858,,,,4990.20866741311,287.6000061035156,11869.854468475096
20151125,4153.871860031647,3075.4204827865615,9046.831618650587,,214.55955477208158,,,,1841.210965772132,2260.0460635486274,14689.871060993655,,2523.812754822083,38069.153896127864,,,,,76.96354565301169,1051.8220346744658,1275.2115756147784,1740.7871625590005,399.53782307410063,9356.739783486146,4024.6974981481667,2637.933613100984,,543.506757406108,3432.709246135513,490.00535917953636,,11024.684906766664,,,,3574.910433346722,1783.8852344177603,,64345.00738644583,,6203.008087032411,3650.6893660709575,11689.53836007976,,,,2636.4195412169083,8356.304572883964,1424.6683393634282,2172.890248215151,2610.3218019080596,,,4273.487525883064,8181.002774068656,,,3925.715447408371,3657.298163846916,77416.25291436462,,5008.091967684462,,98.84532131431587,5094.499455472114,305.0190106316683,94.58780295889433,,,4648.829897854785,2460.306611143867,,,,5096.466706053256,282.6000061035156,12254.770705798974
20151126,4115.050627694903,3078.276026410319,9121.291138145654,,214.55955477208158,4575.920568048472,68.82713532999261,,1820.2928743198445,2274.6348493273167,14621.776420592927,,2567.448769741904,38655.35348232824,,,,,75.44202485661447,1070.731194848389,1272.430913653124,1744.807456236966,406.1967867920023,9566.675029502125,4078.465958453316,2674.568426018601,,547.8898764174476,3381.7329221409254,501.9083233701324,,11024.684906766664,,,,3571.8232913490133,1803.6512757963505,,67423.24076450111,,6211.7262993824215,3645.4691238887776,11656.912056841897,,,,2665.551248854664,8372.93403472055,1430.654340789325,2191.0915626198253,2625.061055447913,,,4312.375631750667,8402.810545826747,,,3878.598295284539,3619.021887930151,79418.7277731644,,5009.884119303728,,98.86537739315254,5132.939975109498,303.00748325010693,94.51698626455072,,,4608.710545985487,2474.3554711646743,,,,5105.672751403786,288.3999938964844,12269.20506469862
20151127,4159.417750365467,3109.6870062716484,9507.549895526312,,213.98483583265818,,,,1829.8331933676425,2273.4191171790926,14584.633889465256,,2539.14432763175,39703.74889610967,,,,,78.67525352597026,1043.5492770983744,1351.4017133641132,1753.8531170123879,408.86037227916296,9433.55792178187,4035.9359227577615,2652.1927137123407,,554.9028668355909,3398.8199300119336,510.8355465130794,,11145.490397229449,,,,3644.3711282951685,1820.4524109681522,,70292.94865565587,,6240.060489519956,3721.709499861653,12011.14049199583,,,,2665.551248854664,8623.76206066877,1436.6403422152218,2174.6237067298816,2682.544144253342,,,4361.774036501406,8661.093656866504,,,3795.072434701382,3588.4008671967385,81430.78385138427,,5023.412159229841,,99.18620581216351,5162.3356665969095,305.75045991423525,94.72521630889568,,,4618.7403839528115,2476.9896324185756,,,,5164.591441647175,293.6000061035156,12707.04728465453
20151130,4133.906654829892,3078.276026410319,9679.737534358654,,213.1227720392328,4410.7956056540625,72.22652689255624,,1784.0396619382125,2309.891081625816,14417.492499390739,,2592.215156588289,39658.6566202481,,,,,75.50542054880158,1060.094792250557,1310.247916331626,1728.7262815251045,402.86730493305146,8873.56464074665,3842.2373881446033,2542.5073243942124,,541.7535098015721,3364.1488148062476,509.34767598925487,,11018.070533912098,,,,3642.8275572963144,1832.0944658134551,,68277.20228228418,,6307.6266352325365,3770.679361701938,11680.216559154656,,,,,8548.642182091517,1412.6963365116346,2196.2919381640177,2644.222085049723,,,4270.334436218123,8613.741753175882,,,3720.113329049831,3588.4008671967385,81363.71531544361,,5009.884119303728,,98.95059660532624,5087.715834359635,302.0931576953975,94.63056825815254,,,4583.635951067176,2472.5993636620738,2452.130795550429,,,5183.003532348235,293.0,12384.679935895783
20151201,4166.0728187660525,3063.046460416947,9447.05153593657,,210.34499793534246,4505.952363644061,69.66649063889496,,1785.947725747772,2307.4596173293676,14436.063764954573,,2591.0358048336993,39444.46830990566,,,,,74.99825017452336,1045.912922120115,1353.070110541106,1696.5423185983677,390.21527386903824,8914.850999643637,3856.3406305356716,2528.467541004173,,536.4937669879647,3467.1115205685874,504.88406441778136,,11160.48096938443,,,,3616.58685031579,1811.2502772802482,,68416.2192735512,,6274.933338919997,3747.826759509805,11820.043573031207,,,,2700.285207961219,8488.546279229713,1392.1729030514173,2185.8911870756324,2639.8003089877666,,,,8506.12379024265,,,3829.3394544278053,3584.573239605062,81162.50970762162,,4960.281306241315,,99.3616620807965,5076.409799172169,303.1903595222494,94.80093763796356,,,4533.486761230555,2486.6482236828806,,,,5153.54418722654,293.0,12437.605918527817
20151202,4188.256380101335,3083.9871136578336,9474.973855747221,,214.03273151356174,,67.48416811650341,,1784.0396619382125,2296.5180279953506,14442.254186809187,,2554.475900441417,39760.11424093662,,,,,75.75900815433134,1042.4758700680852,1407.0149525972045,1710.713913145132,386.8857920100874,8936.870513233273,3889.6152873197557,2549.527082195935,,536.4937669879647,3451.3519227478214,511.82746019562904,,11295.396118779274,,,,3673.698977273402,1844.1621539116275,,68515.51712445621,,6303.267529057531,3783.737991526014,11834.026274418862,,,,2700.285207961219,8758.977842107828,1393.883189173102,,2686.9659203152983,,,4331.294169740312,8773.016338317066,,,3822.914388229101,3597.96993617593,82187.70018557174,,4981.926170123095,,99.050854052051,5078.671006209662,305.5676115450943,94.63056825815254,,,4558.561356148866,2491.9165461906837,,,,5210.621668399825,294.20001220703125,12312.283529134413
20151203,4151.653503898118,3075.4204827865615,9516.582786995179,,213.3143401471374,,,,1797.3961086051295,2301.380956588247,14467.015874227633,,2540.32367938634,39342.50702328546,,,,,73.79371267584301,1060.5385707870869,1317.4776374319279,1749.179669772064,389.5493774972481,9073.240607771804,4048.4964674984303,2667.9873026595133,,545.2600050106438,3492.3268770818136,517.778942290927,,11078.032822532028,,,,3667.524693277984,1826.6091530415586,,69111.30422988627,,6333.781272282567,3803.325936262128,11913.261582282243,,,,2700.285207961219,8533.618206376066,1416.9720518158467,2185.024457818267,2703.2784412193923,,,,8893.548456802284,,,3767.230481173663,3530.986453321591,82072.72555253061,,5027.921505871878,,99.06088209146934,5069.62617805969,306.4819370998037,94.64949497982781,,,4538.501680214217,2498.0629224497866,,,,5240.081013521519,296.79998779296875,12128.228936645384
20151204,4201.566516902504,3064.950156166118,9558.774533341464,,211.2549574096714,,,,1747.7864495565802,2317.185474515161,14281.30321858928,,2556.8346039505964,39070.94528369419,,,,,73.7303169836559,1063.118956604087,1376.4276710190043,1730.9590482119384,386.21989563829726,9141.800741220679,4038.1395459752102,2654.167104277386,,540.8768859993042,3450.3012828931032,512.8193738781787,,11227.938544081853,,,,3599.607569328392,1809.0561521714894,,67810.50238303065,,6309.806188320039,3793.531963894071,11876.374578006806,,,,,8743.953866392376,1398.158904477314,2179.8240822740745,2634.913127637448,,,,8803.14936793837,,,3651.5792895969844,3496.537804996502,79955.27606068969,,5006.276641990098,,99.15612934306137,5087.715834359635,303.00748325010693,94.74414303057095,,,4593.6657890345,2493.6726536932842,,,,5243.763431661731,288.79998779296875,12045.888724216084
20151207,4197.129804635448,3083.9871136578336,9741.60543417536,,212.50017203461562,,67.1484247121879,,1764.9590238426165,2297.7337601435747,14337.017015280786,,2482.5354434114415,39602.753690393765,,,,,74.42767927127674,1046.3464487935858,1302.4620628389932,1763.3512643188285,386.21989563829726,9190.59371082621,4021.612371844343,2620.6032680314006,,536.0554550868308,3438.744244491208,514.8032012432781,,10980.594103524641,,2628.0,,3604.238282324955,1811.2502772802482,,69508.4956335063,,6320.703953757552,3803.325936262128,12116.634436586079,,,,2700.285207961219,8453.991135084176,1412.6963365116346,2137.354348663168,2659.1258428643864,,,4334.447259405252,8846.196553111662,,,3638.7291571995756,3567.348915442518,80922.97922211925,,4964.790652883352,,99.1160248345409,5108.066697697073,306.2990608276612,94.67788867293241,,,4503.397247328583,2491.038492439383,,,,5236.398595381307,288.79998779296875,12302.596445319201
20151208,4218.204187903966,3157.279400000936,9615.030195136509,,217.4810159186827,,,,1728.7058114609845,2267.340456437972,14398.921233826904,,2434.1820214732616,39681.95919777456,,,,,75.12504155889759,1057.9581849700867,1306.9111219776405,1760.3144940588074,389.5493774972481,9146.805148359708,3973.132661060466,2578.703502869195,,539.1236383947685,3419.8327271062885,519.7627696560264,,11018.070533912098,,,,3655.1761252871493,1806.862027062731,,69508.4956335063,,6405.706524170154,3915.956618494783,12248.541809923718,,,,2745.103219711613,8389.388039507738,1426.378625485113,2182.424270046171,2670.5200617947107,,,4293.457093761022,8953.814516044895,,,3728.680083981437,3508.020687771532,81469.10872906465,,5001.7672953480605,,99.25638678978613,5008.573588047374,308.49343657836357,94.77253672367556,,,4493.367409361258,2494.550707444585,,,,5313.729376325757,290.20001220703125,12365.562490118078
20151209,4159.417750365467,3103.9759190241343,9619.718166952764,,215.134273711505,,,,1640.9348762212435,2273.4191171790926,14138.923515933211,,2436.540724982441,39229.35629845577,,,,,75.75900815433134,1047.6366417020859,1318.0337698242586,1746.1428995120432,380.8927246639759,9046.717005579134,3935.230449319134,2557.424644456116,,535.1788312845628,3362.047535096812,516.2910717671026,,10808.202523742344,,,,3573.3668623478675,1752.008899343765,,67423.24076450111,,6200.8285339449085,3813.119908630185,12135.478347062884,,,,2745.103219711613,8149.004428060524,1411.8411934507924,,2595.0333613813136,,,,8755.797464247747,,,3737.2468389130427,3525.245011934076,80913.39800269916,,4961.183175569722,,99.46191952752127,4843.505474310372,307.94483566493756,94.88611871727738,,,4493.367409361258,2498.9409762010873,,,,5192.209577698764,288.3999938964844,12099.167685199749
20151210,4151.653503898118,3130.627659512535,9816.612983235422,,217.28944781077814,4477.9650818822965,70.42191169766163,,1642.842940030803,2272.2033850308685,14219.399000043164,,2399.9808205901586,39704.589342740495,,,,,,1052.7974133360863,1377.5399358036661,1752.216440032085,382.89041377934643,9001.677341327875,3953.0797435810755,2577.6066489760137,,532.5489598777591,3331.578979309997,503.8921507352317,,10883.155384517257,,,,3557.9311523593237,1777.2413380944895,,67870.08109357365,,6137.621494407334,3788.634977710042,12323.917451830941,,,,2773.114477055609,8142.994837774344,1416.1169087550043,2197.158667421383,2629.2160181722857,,,,8755.797464247747,,,3709.4048853853237,3486.9687360173107,81152.92848820152,,4917.893447806162,,99.40677678444972,4931.692548772606,308.1277119370801,94.83879108131411,,,4548.531518181542,2501.5751374549886,,,,5135.13209652548,291.20001220703125,12278.37873578117
20151211,4133.906654829892,3115.398093519163,9708.789631461585,,216.1400099319313,,,,1602.7736000300517,2296.5180279953506,13971.782125858694,,2434.1820214732616,39489.602965564074,,,,,72.27219187944578,1042.4758700680852,1337.4984035558405,1756.2654670454463,378.8950355486054,8994.170730619333,3945.587370842354,2566.638110044201,,531.2340241743572,3356.7943358232233,505.87597810033105,,11085.52810860952,,,,3542.49544237078,1782.7266508663859,,66658.64731253254,,6091.850879569779,3795.16429262208,12097.790526109273,,,,2823.5347402748016,8182.057174634516,1407.5654781465803,,2623.518908707124,,,4322.885930633803,8562.085130967931,,,3745.8135938446485,3502.279246384017,80980.46653863983,,4886.328021311899,,99.3616620807965,4895.513236172716,302.27603396754,94.8103973882095,,,4563.576275132528,2512.111782470594,,,,5116.720005824421,291.0,12147.60310427581
20151214,4131.688298696365,3089.6982009053477,9957.252137723035,,214.99058666879426,,72.18455656560201,,1579.8768343153367,2292.8708315506783,14126.542672223986,,2441.2581320008003,40587.164996412124,,,,,,1061.828763695587,,1777.5228588655928,382.89041377934643,8966.646491354675,3928.839888189137,2533.7324932487622,,534.7405193834288,3344.1866575666104,508.8517191479801,,11078.032822532028,,,,3608.868995321518,1804.6679019539722,,68148.11507610767,,6157.237472194856,3862.08977047047,12309.784518973338,,,,2912.050313481829,8142.994837774344,1418.6823379375314,,2687.6113901901967,,,4279.7937052129455,8816.063523490358,,,3777.9389248381704,3529.0726395257525,82666.76115657648,,4987.33738609354,,99.40677678444972,4902.296857285195,300.6302312272621,94.91924950668835,,,4568.59119411619,2516.502051227096,,,,5144.33814187601,291.79998779296875,12433.372076824562
20151215,4068.4651488908094,3080.17972215949,9863.49270139796,,216.37947372073944,,70.50584594779731,,1600.8655362204922,2305.0281530329194,14120.352250369375,,2440.0787802462105,40621.11021386104,,,,,75.44202485661447,1059.2483778785868,1304.1304600159858,1809.915074972483,386.21989563829726,9261.906512557369,4089.924691585261,2635.959222535939,,537.3703907902326,3332.629619164715,513.8112875607284,,11325.377263089238,,,,3608.868995321518,1811.2502772802482,,67750.92367248764,,6104.928198094794,3813.119908630185,12267.385720400523,,,,2969.193278463581,8353.330497790655,1420.3926240592164,2198.0253966787486,2677.6414486261633,,,4372.284335384542,8721.359716109113,,,3775.797236105269,3534.8140809132674,85129.1345475408,,4984.631778108317,,99.15111149877576,4836.721853197892,300.2645065859786,94.72047921258932,,,4608.710545985487,2524.4045349888,,,,5100.149124193467,295.79998779296875,12360.718948210471
20151216,4044.0632314219984,3088.7463530307623,9840.05284231669,,215.70897803521865,,71.34520125669965,,1633.3026209830052,2313.5382780704886,14101.78098480554,,2461.307111828826,40111.9319521274,,,,,,1063.118956604087,1257.4153390601894,1802.8292776991007,384.22220652292674,9344.228765638572,4061.0572812360742,2617.312706351857,,540.8768859993042,3330.5283394552794,511.82746019562904,,11190.462113694397,,,,3627.3918473077706,1828.803278150317,,67820.43216812114,,6113.646410444804,3809.855251174166,12201.432033731704,,,,2908.6889626005495,8291.732197357307,1416.1169087550043,2184.1577285609014,2697.5813317542306,,,4464.774965556138,8695.531405005138,,,3810.064255831692,3596.056122380092,84860.86040377815,,4997.257948706023,,99.34160600195983,4913.602892472661,300.4473828581211,94.82933133106816,,,4563.576275132528,2528.7948037453025,,,,5120.402423964633,295.79998779296875,12259.004568150747
20151217,4081.7752856919788,3100.168527525791,9830.676898684183,,216.04423318583392,,,,1631.3945571734455,2307.4596173293676,14169.875625206269,,2457.769056565057,40123.24702461037,,,,,75.88579953870557,1065.6993424210873,,1837.2460073126715,392.21296298440876,9419.545337436772,4061.7182068031243,2617.312706351857,,541.7535098015721,3362.047535096812,515.7951149258278,,11205.45268584938,,,,3632.0225603043336,1828.803278150317,,68714.11282626622,,6107.107751182297,3791.899635166061,12173.166168016496,,,,2929.977518181987,8294.736992500397,1430.654340789325,2225.7607329144425,2701.854163853102,,,4296.610183425963,8781.625775351724,,,3867.8898516200315,3596.056122380092,86087.25648955026,,4978.318692809465,,99.41680482386806,4922.647720622634,298.61873174870226,94.87192187072507,,,4583.635951067176,2532.3070187505045,,,,5098.307915123361,298.6000061035156,12229.94331670511
20151218,4103.958847027261,3115.398093519163,9868.180673214214,,216.1400099319313,,67.8199115208189,,1635.2106847925647,2312.3225459222645,14046.067188114035,,2500.225719730288,39783.79485012128,,,,,76.26618336539083,1061.828763695587,1375.8715386266733,1853.4421153661165,390.21527386903824,9611.285983820906,4130.144257230328,2635.7332209989418,,540.8768859993042,3342.085377857175,517.2829854496522,,11137.995111151959,,,,3576.4540043455763,1805.7649645083516,,68049.17994859206,,6080.953114132266,3723.3418285896623,12064.813682774862,,,,2929.977518181987,8281.215414356491,1433.2197699718522,,2656.2772881318056,,,4327.090050187057,8704.140842039797,,,3887.1650502161447,3508.020687771532,87754.38866864673,,4992.748602063985,,99.46191952752127,4929.431341735113,296.97292900842433,94.93817622836362,,,4598.680708018163,2536.6972875070064,,,,5081.737033492408,298.0,12089.480601384537
20151221,4132.7974767631285,3101.120375400377,10051.01157404811,,215.134273711505,4743.844258619058,,,1663.8316419359585,2332.9899924420743,14101.78098480554,,2517.9159960491343,40711.63079372479,,,,,75.88579953870557,1076.0208856890881,,1890.8956152397081,401.53551218947115,9635.023799055825,4138.433561317418,2656.130778148424,,552.7113073299212,3384.110972045885,532.1616906878972,,11452.797126406589,,,,3658.263267284858,1827.706215595938,,68829.11324313181,,6118.00551661981,3738.032787141748,12144.900302301287,,,,2929.977518181987,8375.866461363832,1469.990921588075,2235.2947547454623,2721.7940469811692,,,4209.374702695935,8841.891834594333,,,4037.0832615192467,3632.418584501019,90877.86619959757,,5012.589727288951,,99.82786265018545,4940.737376922579,299.3501810312692,95.23632444832876,,,4638.80005988746,2534.063126253105,,,,5111.196378614103,301.6000061035156,12297.752903411594
20151222,4158.308572298703,3136.3387467600496,10126.019123108172,,217.38522455687553,4512.949184084502,69.28878331139802,,1654.8814910153608,2345.1473139243153,14250.351109316221,,2506.122478503237,40960.562388350125,,,,,71.3846376784823,1082.4718502315886,1390.330980827277,1936.4471691400222,411.52395776632363,9810.73642029082,4262.102813012517,2740.8253240844706,,560.1626096491984,3456.60512202141,540.5929569895694,,11557.731131491466,,,,3730.8111042310134,1850.7445292379034,,69228.82905658342,,6157.237472194856,3824.546209726251,12333.339407069345,,,,2929.977518181987,8575.685338379328,1495.645213413347,2249.1624228633095,2757.400981138432,,,4204.119553254367,9259.449530775273,,,3996.391175594119,3697.4882535595193,93024.62798435232,,5106.384137443331,,100.15370126432916,4983.700310634948,297.70440619399284,95.4066938281398,,,4754.143196511689,2532.3070187505045,,,,5168.273859787388,313.0,12428.528534916955
20151223,4112.832271561374,3156.3275521263504,10126.019123108172,,218.7741116088207,,,,1672.486613260205,2328.127063849178,14225.589421897776,,2468.3832223563645,41085.02818566279,,,,,,1073.440499872088,1337.4984035558405,1892.9201287463889,408.86037227916296,9884.01416078434,4276.665296154365,2738.1648672899028,,557.0944263412607,3461.858321294999,540.5929569895694,,11700.141566963799,,,,3718.4625362401785,1850.7445292379034,,68955.85240349451,,6163.7761314573645,3853.928126830422,12276.807675638927,,,,3014.011290213975,8686.862758673664,1477.6872091356565,2184.1577285609014,2753.1281490395604,,,4154.721148503629,9173.355160428688,,,3929.998824874174,3800.8341985347856,91745.21710988827,,5089.248620203589,,100.15871910861476,5001.789966934894,294.0471039751551,95.36883316360586,,,4794.262548380985,2535.819233755706,,,,5188.527159558553,313.0,12409.154367286532
20151224,4118.378161895195,3147.7609212550788,10201.026672168233,,217.95994349629893,,,,1697.1337844029872,2320.832670959833,14089.400141096317,,2468.3832223563645,41062.398040696855,,,,,70.75067108304857,1068.2797282380875,1400.3413638892334,1872.6749936795825,403.5332013048416,9717.84882420557,4269.047942583341,2740.8253240844706,,557.5327382423947,3432.4404053629014,539.105086465745,,11820.06614420366,,,,3698.3961132550717,1873.7828428798691,,68419.64826349844,,6165.955684544867,3868.619085382508,12366.316250403754,,,,2770.873576468089,8715.40831253302,1468.2806354663903,,2734.612543277784,,,4204.119553254367,9177.659878946017,,,3872.1732290858345,3775.954619188888,90017.05764512713,,5064.898148336586,,100.25897655533953,5006.3123810098805,291.66985195231024,95.4066938281398,,,4794.262548380985,2539.3314487609077,,,,5188.527159558553,310.6000061035156,12496.33812162344
20151225,4100.6313128269685,3155.3757042517645,10224.466531249502,,218.34307971210805,,65.38577984424754,,1677.7681499336584,2323.2641352562814,14138.923515933211,,2461.307111828826,40836.09659103746,,,,,66.43970113616794,1076.0208856890881,,1888.8711017330274,404.864994048422,9743.65093422925,4236.786386772266,2724.862042023717,,552.2729954287871,3448.200003183668,540.0970001482946,,11782.589713816204,,,,3682.960403266528,1877.074030543007,,67659.2133013222,,6152.8783660198515,3832.707853366299,12300.362563734934,,,,2512.049558609566,8859.638479401348,1472.5563507706022,2251.7626106354055,2720.369769614879,,,,9091.565508599431,,,3940.707268538681,3745.333598455476,89243.68241504066,,5053.173847067288,,100.54972850524835,4983.700310634948,292.40130123487717,95.57232611164446,,,4894.560928054228,2535.819233755706,,,,5173.797486997705,311.20001220703125,12564.147708329923
20151228,4068.4651488908094,3168.7015744959654,10247.90639033077,,218.7262305436269,4547.933286286708,65.4697140943832,,1642.55790544397,2311.10681377404,14200.827734479328,,2423.567855681954,41107.65833062873,,,,,66.31290491501242,1066.9895353295874,1434.82157221375,1891.9078719930485,405.53089042021213,9735.136111934571,4247.316346365314,2736.16938937064,,552.7113073299212,3418.782087251571,537.6172159419204,,11790.084999893694,,,,3652.0889832894404,1878.1710930973863,,67542.22330714123,,6168.135237632369,3866.986756654498,12399.293093738164,,,,2609.5287341666717,8816.06894982654,1485.3834966832383,2257.829715436964,2700.4298864868115,,,4163.129387610137,9147.526849324711,,,3981.399354463809,3741.5059708637996,89415.5435772821,,5073.916841620661,,100.52466223127895,5010.8347950848665,290.9384026697433,95.45401424291967,,,4884.5310900869035,2527.0386962427015,,,,5181.162323278129,301.3999938964844,12728.828133188526
20151229,4003.023642951726,3135.386898885464,9924.313766955693,,217.91204781539537,,68.74320107985693,,1617.9107343011879,2268.556188586196,14169.875625206269,,2358.703509179517,40394.80876420165,,,,,72.90615847487953,1055.3777991530865,1371.978611880357,1894.9446422530693,412.1898541381138,9460.601913256343,4101.019290946631,2655.68745889822,,550.9580597253853,3345.237297421328,536.6253022593708,,11632.683992266378,,,,3618.130421314644,1835.385653476593,,66323.5775344229,,6102.748645007292,3780.473334069995,12192.010078493302,,,,,8593.714109237868,1487.9489258657654,,2663.398674963258,,,4182.047925599782,8884.939019767626,,,3938.5655798057796,3745.333598455476,87381.85315742507,,5027.921505871878,,100.7552612429835,4927.17013469762,289.1097515603244,95.54866229366282,,,4764.173034479013,2537.575341258307,,,,5120.402423964633,302.0,12496.33812162344
