index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20140123,4873.5240905179435,3937.375773316298,13518.84060069921,,240.62462719785367,4641.389121982187,124.0,,4350.0,2348.946207962977,21109.91138564126,,,52240.87739776031,,,,,64.8499984741211,1150.5708162952321,,,855.0,,2237.675560937486,,,1129.1907689993075,3686.0,834.7509954984162,3127.0,11708.129019393265,,,,4062.6670982680007,2923.9184759550717,,,,7465.618669270068,5338.935194836675,13034.53467484158,,,,,,3138.232055908761,2326.569156741056,2960.2852289688935,,,,15111.111333774992,,,,,,,4652.082967565536,,,7225.957735161963,528.6788731813431,91.40546574792552,,,5868.196472408478,2717.4589384447945,4200.146854583445,,,6427.349497503947,,14737.389060593425
20140124,4865.209270145978,3996.6648185328604,13459.633999528265,,243.64233219987196,4863.198415570398,126.1500015258789,,4352.0,2348.946207962977,21077.84569746054,,,51975.850507547286,,,,,65.55000305175781,1173.9944892654119,,,871.0,,2231.871165805581,,,1134.2619850277474,3676.0,838.3413223607749,3089.0,11734.921076645882,,,,4046.657800821052,2935.9924682852375,,,,7488.995215060552,5351.786827011316,13020.603928840681,,,,,,3160.254737002858,2319.419909990754,2948.8334485860355,,,4875.465643405914,15078.86201080657,,,,,,,4664.608207774373,,,7268.005787155922,532.038725659877,91.33795747015847,,,5882.113143884546,2718.414108546181,4220.553398318203,,,6396.364986518691,,14689.006299396466
20140127,4884.9569685293945,3964.5904170222607,13351.088564048197,,245.6706267157994,,126.8499984741211,,4350.0,2348.946207962977,21168.69848063925,,,51822.950378578236,,,,,64.8499984741211,1184.300905372291,,,861.0,,2217.8606748158113,,,1142.7140117418141,3685.0,841.9316492231337,3086.0,11681.33696214065,,,,4071.287489200973,2955.1096228079996,,,,7420.9907182155075,5280.184876324029,12983.455272838282,,,,,,3173.101300974414,2298.9934907041775,2971.737009351752,,,4882.6369524002075,14678.048996770465,,,,,,,4655.214277617745,,,7232.2649429610565,531.8410766351371,91.59411320635354,,,5872.835362900501,2722.2347889517273,,,,6315.030645182395,,14572.887672523766
20140128,4871.445385424952,3962.6465139004063,13321.485263462726,,244.5822691422171,4898.782794220913,125.19999694824219,,4366.0,2354.925706158895,20992.337195645283,,,51822.950378578236,,,,,62.70000076293945,1187.1117461287126,,,857.0,,2219.261870508932,,,1120.7387422852407,3710.0,815.9017794710326,3056.0,11729.562665195359,,,,4070.056004781977,2927.943140065127,,,,7312.608551368718,5195.7312934621,12997.38601883918,,,,2543.982324753701,,3147.4081730313014,2258.1406521310246,2955.7045168157506,,,4886.734843254089,14332.520536394513,,,,,,,4545.6184257904215,,,7232.2649429610565,529.2717599415482,91.59212855994701,,,5863.557581916456,2713.6382580392483,,,,6225.9501760997855,,14568.04939640407
20140129,4872.484737971447,3950.011143608352,13375.757981202758,,243.29603249085778,4806.263409729574,127.80000305175781,,4328.0,2354.925706158895,21040.435727916363,,,51843.337062440776,,,,,63.20000076293945,1187.1117461287126,,,856.0,,2233.6725635118373,,,1122.4291476280541,3714.0,822.1848514801604,3055.0,11756.354722447975,,,,4063.8985826869966,2916.8753137624753,,,,7342.360518738425,5197.567240915621,12969.524526837382,,,,2552.0552555740223,,3138.232055908761,2318.3985890264253,2953.414160739179,,,4866.24538898468,14360.16281322459,,,,,,,4592.588076573561,,,7211.240916964077,528.6788731813431,91.60999795259204,,,5868.196472408478,2713.6382580392483,,,,6235.632835782678,,14534.181463566201
20140130,4855.855097227518,3926.684306146098,13316.551380031813,,245.17592147275394,5029.258849272802,129.85000610351562,,4352.0,2350.939374028283,21109.91138564126,,,51557.9234883652,,,,,64.3499984741211,1203.0398437484348,,,860.0,,2197.845687687569,,,1135.9523903705608,3724.0,829.365505204878,3031.0,11718.845842294313,,,,4040.5003787260716,2944.0417965053475,,,,7276.481162419787,5168.192081659298,13006.67318283978,,,,2562.1464190994234,,3150.1610081680633,2329.6331196340425,2943.1075583946063,,,4873.416697978973,14115.989367892249,,,,,,,4564.406286103677,,,7164.9880597707215,531.8410766351371,91.54248209983871,,,5770.779772076005,2709.817577633702,,,,6167.8542180024315,,14500.31353072833
20140207,4894.311141447855,3963.6184654613335,13173.468760535361,,244.63174268596282,5003.163638262424,129.89999389648438,,4397.960088253021,2350.939374028283,21115.255667004712,,,51863.723746303316,,,,,64.80000305175781,1191.7964807227486,,,853.0,,2179.832199272151,,,1100.4538781714807,3693.0,815.0041977554429,3055.0,11702.770607942743,,,,4151.333976435717,2954.1034567804854,,,,7397.426989184248,5305.888140673312,13011.316764840081,,,,2561.1373027468835,,3120.797433375935,2337.803687348673,3034.7218014574732,,,4912.346661090851,14083.740044923827,,,,,,,4659.389357687358,,,7173.397670169513,524.3308358931245,91.59609785276007,,,5719.751976663758,2684.0279848962646,4081.308746951618,,,6344.078624231072,,14548.696291925287
20140210,4894.311141447855,3965.562368583188,13188.270410828098,,244.78014821999406,5034.00343309287,130.35000610351562,,4411.890278577805,2328.0179642772655,21254.206982454503,,,51863.723746303316,,,,,64.44999694824219,1191.7964807227486,4663.159351567039,,846.0,,2222.864421597872,,,1116.5127289282075,3676.0,817.696942902212,3070.0,11563.451910229138,,,,4187.047024586603,2976.239109385789,,,,7520.861807212205,5315.067877940913,13002.029600839482,,,,2558.109953689263,,3101.5275874186,2348.016896991961,3070.222320644334,,,,14254.20075204263,,,,,,,4655.214277617745,,,7186.012085767701,516.2277687049209,91.66162905910687,,,5756.863100599939,2704.0865570253823,,,,6392.491922645534,,14582.564224763159
20140211,4886.152905509618,4006.3843341421325,13059.989441624382,,248.29255846505777,,130.5,,4425.820468902588,2329.0145473099183,21296.961233362133,,,51282.703256220906,,,,,65.44999694824219,1203.0398437484348,,,845.0,,2260.092248791688,,,1114.822323585394,3718.0,823.0824331957501,3072.0,11499.15097282286,,,,4162.417336206681,3058.74472364192,,,,7488.378960362743,5349.950879557796,12946.306616835884,,,,2552.0552555740223,,3106.1156459798704,2341.888971205988,3048.4639379169034,,,4948.203206062317,14498.37419737497,,,,,,,4699.0526183486745,,,7213.3433195637745,519.7852098941803,91.61198259899857,,,5775.418662568029,2705.996897228156,,,,6398.30151845527,,14548.696291925287
20140212,4911.126575915556,3987.917254484515,13094.526625640769,,248.53991108658047,5113.670104867378,130.0,,4417.860360145569,2326.0247982119595,21312.99407745249,,,51292.896598152176,,,,,64.19999694824219,1211.4723660176996,4703.505447960379,,844.0,,2276.904886844126,,,1110.5963102283608,3701.0,822.1848514801604,3078.0,11499.15097282286,,,,4193.204446681583,3046.670731311754,,,,7488.378960362743,5368.310354092998,12941.663034835583,,,,,,3103.362810843108,2359.251427599578,3051.899472031761,,,4944.105315208435,14355.555767086244,,,,,,,4688.614918174644,,,7196.524098766191,519.3899118447007,91.7609144043372,,,5775.418662568029,2704.0865570253823,,,,6402.174582328426,,14519.666635207113
20140213,4919.813069969795,4013.1879950686234,13143.86545994989,,250.37032652473093,5094.127416568522,128.5500030517578,,4380.049843549728,2328.0179642772655,21280.928389271772,,,51527.34346257139,,,,,64.8499984741211,1220.8418352057715,,,850.0,,2272.9018894184774,,,1114.822323585394,3720.0,824.8775966269295,3051.0,11456.283681218674,,,,4184.584055748611,3056.732391586892,,,,7499.20657597923,5408.701198070441,12955.593780836483,,,,,,3104.2804225553623,2388.869735565114,3039.3025136106166,,,4892.881679534912,14327.913490256167,,,,,,,4735.584568957783,,,7179.704877968607,515.2395838952361,91.7609144043372,,,5770.779772076005,2705.996897228156,,,,6431.222561377103,,14582.564224763159
20140214,4937.186058078274,4019.019704434187,13129.063809657153,,251.0134373018076,5082.401803589208,128.6999969482422,,4372.089734792709,2332.0042964078775,21248.86270109105,,,51364.24999167107,,,,,65.0999984741211,1216.1571006117356,,,854.0,,2274.9033881313017,,,1109.7511075569541,3708.0,825.7751783425192,3058.0,11391.982743812396,,,,4223.991557156484,3059.7508896694335,,,,7538.185992198585,5472.959358943647,12909.157960833485,,,,,,3115.2917631024106,2382.741809779141,3041.5928696871883,,,4932.83611536026,14314.09235184113,,,,,,,4754.3724292710385,,,7135.55442337495,515.6348216307015,91.79269147180048,,,5766.140881583983,2690.7141756059705,,,,6508.683838840243,,14558.37284416468
20140217,4912.212387672335,4164.812438573274,13282.014196015429,,255.26790541143944,5094.127416568522,128.9499969482422,,4342.239326953888,2324.031632146654,21339.71548426976,,,51700.63027540299,,,,,65.55000305175781,1218.9679413681572,,,862.0,,2294.3180722398406,,,1108.0607022141407,3816.0,826.6727600581089,3050.0,11349.115452208209,,,,4196.898899938571,3084.9050403572783,,,,7533.85494595199,5461.943674222526,12918.445124834085,,,,,,3132.726385635237,2371.507279171524,3001.511638347184,,,4920.5424427986145,14461.5178282682,,,,,,,4703.227698418287,,,7110.325592178574,519.5875608694405,91.5663130066896,,,5761.501991091961,2693.57968591013,,,,6473.82626398183,,14645.461814319204
20140218,4898.096834834197,4261.035643105073,13208.005944551747,,255.7626106544849,5090.21887890875,130.25,,4360.149571657181,2332.0042964078775,21323.6826401794,,,51598.69685609029,,,,,65.0,1212.4093129365067,,,860.0,,2273.7025377683217,,,1126.6551609850874,3822.0,839.2389040763646,3072.0,11247.305634648268,,,,4194.435931100579,3028.559742816506,,,,7564.172269678155,5504.17046565349,12918.445124834085,,,,,,3140.067279333269,2377.635204957497,2990.0598579643256,,,4931.81164264679,14765.58287339904,,,,,,,4704.271468435691,,,7080.891955782802,522.1568775630294,91.25654151757317,,,5780.057553060051,2692.6245158087436,,,,6481.572391728144,,14645.461814319204
20140219,4861.179235103679,4262.007594666,13237.609245137219,,255.3668524989309,5082.401803589208,126.44999694824219,,4358.159544467926,2331.0077133752243,21334.371202906306,,,51710.82361733426,,,,,64.0,1206.7876314236637,,,860.0,,2276.904886844126,,,1130.8811743421209,3838.0,843.7268126543131,3080.0,11258.022457549314,,,,4217.834135061505,3035.6029050091024,,,,7678.944995212923,5575.772416340777,12918.445382792164,,,,,,3146.490561319047,2351.0808598849476,3008.382706576899,,,4922.591388225555,14834.688565474231,,,,,,,4736.628338975186,,,7064.072734985219,523.9355981576591,91.14732536532392,,,5775.418662568029,2695.4900261129033,,,,6572.589392747332,,14698.682851635858
20140220,4878.552223212158,4230.905144716328,13217.873711413571,,254.7237417218542,5081.098957702618,126.6500015258789,,4306.418837547302,2330.0111303425715,21291.61695199868,,,51384.3022978801,,,,,64.3499984741211,1203.976790667242,,,852.0,,2277.561851009597,,,1122.4291476280541,3777.0,835.6485772140059,3088.0,11375.907509460825,,,,4209.213744128532,3004.411758156175,,,,7596.655116527618,5529.873730002773,12918.445382792164,,,,,,3111.6213162533945,2357.2087856709204,3007.2375285386133,,,4908.248770236969,14314.09235184113,,,,,,,4757.503739323248,,,7011.512669992769,522.354466273755,91.10164819802867,,,5770.779772076005,2691.669345707357,4343.647221333602,,,6539.668349825498,,14621.838997816038
20140221,4868.779917401139,4248.400272813018,13222.878998337823,,254.87214725588547,5081.098957702618,127.19999694824219,,4314.378946304321,2335.990628538489,21318.338358815945,,,51394.505693888415,,,,,64.44999694824219,1204.9137375860494,,,846.0,,2253.392017670844,,,1118.2031342710209,3755.0,832.9558320672368,3098.0,11445.566858317628,,,,4171.037727139654,2983.2822715783855,,,,7652.958717733352,5555.576994352055,12918.445382792164,,,,,,3107.033257692124,2373.5499211001816,2985.4914202252185,,,4849.853825569153,14263.414844319323,,,,,,,4760.635049375457,,,7024.127085590956,523.9355981576591,91.12746375128609,,,5733.668648139826,2684.983154997651,,,,6549.35100950839,,14612.200343236067
20140224,4891.581964293518,4211.466113497783,13114.856964188757,,256.3562629850218,5092.824570681931,123.6500015258789,,4324.329082250595,2332.0042964078775,21163.354199275796,,,50639.45438927302,,,,,63.099998474121094,1176.8053300218335,,,817.0,,2183.279433221304,,,1079.3238113863142,3756.0,806.9259623151356,3082.0,11397.341155262919,,,,4172.26921155865,2890.714997047117,,,,7624.806917130485,5575.772416340777,12830.721843738178,,,,2454.1709693776284,,3035.4595441363103,2377.635204957497,2966.5434381849154,,,4932.83611536026,13641.463615642608,,,,,,,4812.2460714654235,,,6778.145981426293,518.9946741092353,91.31214191690106,,,5710.474195679713,2686.8934952004242,,,,6545.4779456352335,,14486.897833696443
20140225,4912.212387672335,4281.446625884545,13080.48631695951,,258.6813836662176,5099.338800114883,125.75,,4324.329082250595,2330.0111303425715,21125.94422973162,,,50465.99665713165,,,,,64.1500015258789,1179.616170778255,,,812.0,,2141.3317039462377,,,1077.6334060435008,3680.0,813.2090343242635,3098.0,11536.659852976523,,,,4185.183073122007,2761.925745525352,,,,7611.8137783907005,5595.9678383294995,12821.487786995654,,,,2518.7544159401973,,3023.530591877008,2375.5925630288393,2994.96541124537,,,4940.007424354553,13392.683124171921,,,,,,,4873.600675011519,,,6801.272410022971,522.354466273755,91.38191594591439,,,5724.390867155781,2691.669345707357,,,,6538.289482734612,,14462.801197246516
20140226,4902.440081861317,4260.0636915441455,13070.666132036868,,259.967605220371,5096.733108341702,125.19999694824219,,4208.907505273819,2329.0145473099183,20741.15597156297,,,50282.33552898195,,,,,63.400001525878906,1173.9944892654119,,,811.0,,2129.1469361146465,,,1072.5621900150609,3630.0,816.7993611866223,3099.0,11515.22620717443,,,,4186.456713740729,2743.8147570301035,,,,7564.172269678155,5536.545763313716,12798.402645139342,,,,,,3027.2010387260243,2388.869735565114,2993.781162367851,,,4921.566915512085,13365.040847341845,,,,,,,4769.297848983157,,,6740.302734631729,525.516669727549,91.57326094010301,,,5715.113086171736,2684.983154997651,4347.534553548127,,,6492.218153437598,,14496.536488276413
20140227,4883.981281996058,4131.766085501748,13119.767056650078,,258.13718978222056,,124.19999694824219,,4232.787831544876,2331.0077133752243,20666.33603247462,,,49976.23364873247,,,,,62.400001525878906,1164.62502007734,,,816.0,,2137.736086759376,,,1080.1690140577207,3682.0,819.4921063333913,3095.0,11488.434149921814,,,,4189.003994978175,2753.8764173052414,,,,7668.117379596435,5654.036940138852,12807.636701881867,,,,,,3037.2947675608184,2379.6778468861544,2986.675669102737,,,4937.958478927612,13093.22512517943,,,,,,,4796.907420578899,,,6761.326760628709,528.8765222060829,91.83561909734647,,,5691.918633711623,2686.8934952004242,4438.243173145257,,,6584.360812031627,,14530.271779306313
20140228,4834.0339411841815,4152.17706828122,13090.306501882153,,259.1266002683114,,124.0,,4236.767885923386,2327.0213812446127,19992.95658067948,,,49925.21666869089,,,,,61.900001525878906,1164.62502007734,4467.7993058729735,,811.0,,2116.962168283055,,,1068.3361766580274,3680.0,814.1066160398532,3099.0,11515.22620717443,,,,4143.152932704166,2767.9627416904345,,,,7594.489593404321,5563.659111811824,12789.168588396817,,,,2522.790881350358,,3026.28342701377,2370.485958207195,2974.8331803275482,,,4935.909533500671,13235.08300352078,,,,,,,4777.478462789303,,,6740.302734631729,528.8765222060829,91.7251525048229,,,5701.196414695668,2653.4625416518943,4265.722998829679,,,6497.977069599724,,14520.633124726342
20140303,4840.5488117248615,4155.092922964002,12967.554190349123,,258.13718978222056,5081.098957702618,124.1500015258789,,4234.777858734131,2333.997462473183,19987.612299316028,,,49680.335164491305,,,,,61.54999923706055,1157.1294447268824,,,804.0,,2148.9223429688195,,,1060.7293526153674,3731.0,808.721125746315,3096.0,11429.491623966058,,,,4174.993948172228,2715.6421082597176,,,,7674.613948966327,5657.652053271932,12738.381276312932,,,,2525.8182304079783,10602.0,3024.448203589262,2382.741809779141,2984.3071713476993,,,4907.2242975234985,13244.022607035486,,,,,,,4752.9366213708645,,,6767.633968427803,509.50806374785316,91.63046577909239,,,5664.085290759488,2684.0279848962646,4378.1806452937335,,,6605.476837959424,,14515.813797436356
20140304,4822.090011859603,4160.924632329566,12938.093635581197,,260.75912153147897,5065.464807063532,125.55000305175781,,4224.827722787857,2342.9667097670595,20452.56477793648,,,49588.504600416454,,,,,61.349998474121094,1148.6969224576178,,,804.0,,2137.736086759376,,,1038.7540831587942,3780.0,781.7936742786242,3096.0,11397.341155262919,,,,4154.615698272668,2722.685270452314,,,,7717.924411432277,5637.7689310399865,12715.29613445662,,,,2549.027906516402,10602.0,3017.20048005441,2380.6991678504833,2973.648931450029,,,4908.248770236969,12935.606285778162,,,,,,,4802.020304207741,,,6782.350786625689,499.2309779155403,91.29906600152172,,,5626.974166823308,2691.669345707357,4332.17524446753,,,6624.6732251665135,,14506.175142856386
20140305,4836.2055646977415,4142.457552671948,13006.834930039693,,259.86865813287955,5015.9566633730965,128.6999969482422,,4232.787831544876,2346.9530418976715,20586.171812022818,,,49925.21666869089,,,,,62.400001525878906,1163.688073158533,,,798.8214392662048,,2142.729864054027,,,1036.218475144574,3833.0,793.4622365812902,3085.0,11370.549098010302,,,,4158.436620128836,2761.925745525352,,,,7800.214290117582,5684.765401770041,12798.402645139342,,,,2549.027906516402,10660.292837619781,3020.761649107292,2385.8057726721277,2996.1496601228887,,,4995.328950881958,13257.432012307543,,,,,,,4797.929997304668,,,6784.453189225386,501.60261542738226,91.21424451440144,,,5585.224152395105,2695.4900261129033,,,,6732.172993526214,,14636.296979685994
20140306,4854.664364563,4146.345358915657,12977.374375271766,,259.6213055113568,5074.584728269665,128.64999389648438,,4206.917478084564,2343.9632927997127,20527.38471702483,,,49966.03025272415,,,,,62.29999923706055,1168.3728077525689,,,795.780240893364,,2114.5650088795533,,,1034.5280698017607,3835.0,777.3057657006757,3088.0,11252.664046098791,,,,4178.814870028395,2778.0244019655725,,,,7839.193706336938,5684.765401770041,12659.89179400147,,,,,10548.88645313822,3015.419895527969,2382.741809779141,3029.308628693419,,,5020.9407687187195,13328.948840425184,,,,,,,4844.968526690008,,,6853.83247501542,502.9860681295395,91.11758624594334,,,5562.029699934993,2697.4003663156764,4434.4094685257605,,,6757.12829689543,,14597.74236136611
20140307,4835.119752940962,4155.092922964002,12972.464282810444,,259.81919968633974,5090.21887890875,129.14999389648438,,4216.867614030838,2345.9564588650182,20655.647469747713,,,49843.58950062436,,,,,62.349998474121094,1150.5708162952321,,,774.4918522834778,,2138.335437569447,,,999.0295576026807,3837.0,753.9686410953436,3086.0,11199.079931593558,,,,4185.183073122007,2740.7962589475624,,,,7969.125093734787,5775.143230097068,12706.062077714094,,,,2526.8273467605186,10590.117483397607,2957.550898418634,2389.8910565294427,3031.677126448457,,,5022.98971414566,13275.311219336952,,,,,,,4939.045585460688,,,6874.8565010124,496.4640423542187,91.26552720023578,,,5487.807452062632,2688.8038354031974,,,,6879.985175020802,,14583.284379496154
20140310,4689.620977532453,4021.9355591169688,12815.341324048168,,256.50466851905304,,125.30000305175781,,4133.286472082138,2333.0008794405303,20228.104960671437,,,47619.24917081144,,,,,60.45000076293945,1112.1559926241373,,,737.9974718093872,,2057.4362453961053,,,977.899490817514,3999.0,736.9145884991394,3090.0,10955.85281959399,,,,4171.173026316061,2661.309142773973,,,,7858.683414446615,5706.456080568528,12479.827687522236,,,,2513.7088341774966,10455.244825153131,2867.6313798333595,2384.784451707799,3054.1778551213165,,,4943.080842494965,12850.680052388465,,,,,,,4895.074786252652,,,6706.6642930365615,482.03653810141986,91.32865419238021,,,5390.3907517301595,2676.386624085172,,,,6780.163961543937,,14168.822232557399
20140311,4668.990554153635,4053.038009066641,12859.46511968227,,259.1266002683114,5015.9566633730965,128.60000610351562,,4161.146852731705,2334.9940455058363,20163.973584309995,,,46415.24844183014,,,,,62.099998474121094,1114.966833380559,,,716.709083199501,,2058.4350008550355,,,930.5681412187407,4066.0,701.0113198755516,3099.0,11043.543487484689,,,,4143.152932704166,2714.635942232204,,,,7858.683414446615,5713.686306834689,12567.551226576223,,,,2524.8091140554384,10507.521049278897,2823.1167666723322,2292.8655649182047,3031.677126448457,,,5001.475787162781,13016.062717410508,,,,,,,4956.429389798748,,,6788.409115367187,485.0010925304741,91.36613607912135,,,5418.224094682295,2668.745263274079,,,,6768.646129219684,,14202.557523587298
20140312,4743.911565371449,4033.5989778480957,12854.577447648944,,259.42344153078574,5057.647731743989,130.0,,4139.256553649902,2340.973543701754,20073.120801131285,,,44636.545863319014,,,,,63.04999923706055,1127.1471433250524,,,714.6816176176071,,2061.0318625829664,,,934.482073363849,4073.0,713.5774638938074,3104.0,11070.94682120053,,,,4167.352104459893,2706.5866140120934,,,,7936.642246885324,5767.913003830906,12553.700141462436,,,,2515.727066882577,10519.021818586565,2796.4079987757164,2387.848414600785,3034.0456242034943,,,5047.577059268951,13364.707254484003,,,,,,,4948.248775992602,,,6796.929239766769,495.47585754453394,91.23593900937729,,,5413.585204190273,2672.5659436796254,,,,6841.5924006066225,,14217.015505457255
20140313,4717.852083208731,4110.383151161349,12913.229512048862,,265.0136047383167,5015.9566633730965,131.3000030517578,,4157.166798353195,2347.9496249303243,20051.74367567747,,,44983.911978986864,,,,,64.19999694824219,1145.8860817011962,3616.23688213505,,737.9974718093872,,2085.20169592172,,,972.9843390475098,4106.0,724.9133620425144,3113.0,11207.963489779746,,,,4118.95376094844,2656.278312636404,,,,7925.814631268837,5748.02988159896,12512.146886121074,,,,2532.882044875759,10627.756364768158,2888.9983941506525,2390.9123774937716,2997.333909000408,,,5043.47916841507,13954.721086454534,,,,,,,4930.8649716545415,,,6809.709426366142,498.2427931058555,91.41150413677288,,,5473.890780586565,2678.2969642879452,,,,6812.797819795989,,14260.389451067123
20140314,4729.79601253331,4121.074618331549,12830.13908748231,,265.6567155153934,5022.470892806048,131.1999969482422,,4139.256553649902,2364.8915364854242,20147.940740219634,,,44953.2620276044,,,,,63.29999923706055,1135.579665594317,,,730.9013422727585,,2083.2041850038595,,,949.7225535302981,4180.0,707.7149430142223,3115.0,11147.676155604891,,,,4107.490995379937,2640.1796561961833,,,,7871.6765531864,5650.42182700577,12461.359574037187,,,,,10580.707763054968,2866.741087570139,2391.9336984581005,2959.437944919802,,,5039.381277561188,13726.761196829557,,,,,,,4866.442637931142,,,6575.406005377629,497.05695927143097,91.59495543507886,,,5446.05743763443,2671.610773578239,,,,6734.092632246923,,14217.015505457255
20140317,4712.423024424831,4149.261213598439,12786.15003918237,,267.4376423125922,5021.168046919458,126.05000305175781,,4155.17677116394,2357.915455256854,20147.940740219634,,,45024.77858083014,,,,,61.650001525878906,1129.0210371626667,,,737.9974718093872,,2092.3926864586606,,,957.7438588810608,4048.0,718.0339944311976,3114.0,11229.88615675242,,,,4069.2817768182636,2600.9391811231453,,,,7767.73144326812,5607.040469408797,12502.912829378549,,,,,10601.618252705275,2872.9731334126827,2390.9123774937716,2920.3577319616775,,,5054.748368263245,13328.948840425184,,,,,,,4810.2009180138875,,,6530.675352279823,505.1600867736488,91.43912078490376,,,5422.862985174317,2669.7004333754658,,,,6701.458773994871,,14120.628959657544
20140318,4717.852083208731,4102.60753867393,12693.284270549166,,264.5188994952713,5002.928204507192,124.6500015258789,,4161.146852731705,2358.9120382895067,20138.710447679896,,,45382.36134695881,,,,,62.349998474121094,1129.089854600614,3227.856696402851,,731.9150750637054,,2110.370284719403,,,958.545989416137,3987.0,716.3141525283684,3116.0,11279.212157440938,,,,4083.2918236242103,2575.7850304353005,,,,7639.965578993568,5590.772460309932,12525.997971234861,,,,,10585.935385467546,2871.1925488862416,2316.3559470977675,2931.0159718593477,,,5053.723895549774,13297.660228123716,,,,,,,4787.704230046986,,,6575.406005377629,505.3577056413815,91.28328613472867,,,5446.05743763443,2664.924582868533,,,,6676.503470625655,,14135.086941527501
20140319,4733.05344780365,4039.4306872136594,12590.643157849307,,263.3810834751491,5008.139588053554,126.0999984741211,,4173.087015867233,2362.898370420118,20265.51400516386,,,45453.87790018455,,,,,62.75,1144.4332019453066,3130.962016140171,,739.0112046003342,,2086.20045138065,,,963.3587726265946,4000.0,720.6137572854415,3116.0,11295.654157670442,,,,4132.963807754387,2580.8158605728695,,,,7596.655116527618,5626.923591640743,12558.317169833697,,,,2518.7544159401973,10678.987064411409,2872.082841149462,2315.3346261334386,2962.990691552359,,,5044.50364112854,13373.646857998709,,,,,,,4798.952574030436,,,6637.176907274601,507.92699217796326,91.19057095172576,,,5311.529613365777,2667.7900931726927,,,,6691.860580391326,,14101.62597604764
20140320,4687.449354018893,4047.206299701077,12351.147228216303,,260.7096630849391,5028.985122239001,125.80000305175781,,4194.977314949036,2357.915455256854,20220.12597253515,,,44718.27906700556,,,,,62.599998474121094,1139.9204527262793,3159.6091390004412,,743.066135764122,,2071.8182264699867,,,956.1395978109083,3951.0,700.8355754029054,3119.0,11268.2508239546,,,,4187.730354359453,2560.692540022594,,,,7475.385821622958,5541.968433013337,12535.717732998623,,,,,10659.122099243617,2875.6440102023444,2316.3559470977675,2991.412664612813,,,4957.423460483551,13467.512694903111,,,,,,,4779.523616240839,,,6643.567000574288,505.3577056413815,91.24383270525993,,,5390.3907517301595,2672.5659436796254,,,,6574.762618428082,,14034.429664385058
20140321,4702.650718613812,4015.131898190478,12424.462308716204,,260.51176890995623,5065.464807063532,126.55000305175781,,4175.077043056488,2357.915455256854,20245.197424453978,,,45688.86086078339,,,,,62.25,1139.017902882474,3102.3148932799,,739.0112046003342,,2071.7268949243107,,,932.8778122936966,4011.0,692.2363658887593,3110.0,11279.212157440938,,,,4218.297729208792,2550.630879747456,,,,7434.240882280305,5523.892867347931,12586.190974236904,,,,,10666.440770621224,2858.728457201154,2318.3985890264253,2985.4914202252185,,,4835.511207580566,13257.432012307543,,,,,,,4763.162388628547,,,6654.217156073766,503.57898504675177,91.34443405917325,,,5395.029642222183,2676.386624085172,,,,6530.610927851776,,14116.025185689623
20140324,4695.050036316353,4021.9355591169688,12414.68696464955,,260.31390492938516,5042.013581104905,129.64999389648438,,4196.96734213829,2355.922289191548,20264.0010133931,,,45831.89396723486,,,,,63.79999923706055,1115.5516069435323,,3266.0,723.8052127361298,,2156.6917730232844,,,930.4714206884678,4073.0,675.0379468604672,3143.0,11350.46082510213,,,,4215.750447971346,2552.6432118024836,,,,7488.378960362743,5531.123093614094,12590.779450713111,,,,,10707.216225439322,2840.0323196735226,2323.505193848069,2977.201678082586,,,5026.063132286072,13056.29093322668,,,,,,,4701.807785082452,,,6741.5484311694845,501.2073475349098,91.334568820563,,,5432.140766158363,2694.5348560115167,4337.286955670442,,,6538.289482734612,,14144.823604973586
20140325,4701.564906857032,3994.7209154110055,12444.01299684951,,257.3951319176524,5017.259509259687,128.0500030517578,,4198.957369327545,2359.9086213221594,19994.482905265693,,,46128.17683059861,,,,,63.650001525878906,1123.6745555377813,,3320.0,748.1347997188568,,2166.8066394636385,,,946.5140313899931,4075.563807427883,678.4776306661256,3152.0,11492.958160424512,,,,4256.506947770466,2583.834358655411,,,,7499.20657597923,5487.74173601712,12590.779450713111,,,,,10758.446925082573,2857.8381649379335,2327.5904777053847,3012.729144408154,,,5044.50364112854,13530.089919506046,,,,,,,4712.0335523401345,,,6813.969488565934,505.76423808812183,91.21226544670161,,,5497.085233046678,2693.57968591013,4246.554081818762,,,6544.048398896739,,14149.623341520914
