index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20161220,4739.499940843367,3591.1647853859195,13265.825278188839,,249.1406197496721,5586.103616523972,88.71642268365379,,1799.4401140729783,2446.7613635863904,19413.16450278002,,2450.198075774799,50283.3784110045,,,,,170.39655712957972,1653.6178152015505,2359.8210313018126,4069.0073605821194,983.467258310911,10636.198393595243,4349.477695804505,2775.548411661582,,1890.0914224762414,3254.750275713962,1344.0289069386931,3483.0412593465944,16671.739663717544,,,,4699.968502049616,2807.678843203464,,85842.02002688375,,7503.379080215927,5202.273146924797,17285.447862792225,,,,,16363.791206178259,2725.878633193942,2204.3580708902878,3347.603749539515,,,5043.047531132907,13416.724928342886,,,5062.18420298409,9914.90138196635,132648.06393177024,,5543.282088831496,,97.99643422465827,5504.049062853118,,94.74044068455851,,,6944.075416666466,2592.101296892953,,,,6166.934151262471,554.8636256420807,19703.377355708417
20161221,4851.605208764955,3625.2552829738947,13491.024838773963,,248.76491861012,5586.103616523972,84.51762878187763,,1802.221319813431,2440.2626614254705,19680.16877806146,,2432.5609910654566,50776.242890862864,,,,,169.23388943818523,1610.732227316842,2393.351070453088,4084.9463933320217,992.1245405143521,10761.415636000233,4397.303351592215,2804.20006173403,,1881.0631689830984,3230.8954657189897,1344.5347514652037,,16705.6081038673,,,,4686.696441330803,2804.6845180951773,,85981.20825522699,,7489.240815461819,5215.599495043721,17620.529931580775,,,,,16488.733287978226,2731.913152622265,2203.518635219728,3324.743459316454,,,,13606.484788513268,,,4947.09168103775,9912.27352578242,132905.72232858534,,5552.318262953776,,99.5426604866225,5551.426730684563,,95.7820738527673,,,7050.219771386226,2579.5467216739044,,,,6180.866789841996,555.2811557529266,20013.149367494207
20161222,4818.3066143328,3579.5022467374015,13407.229653439965,,247.30903728113606,5586.103616523972,83.07288434499897,,1745.2066021341482,2414.26785278179,19732.267173238328,,2398.643520470567,49768.11100024348,,,,,169.23388943818523,1555.2332312307487,2314.150805561283,3887.9854886368043,939.3151190733613,10724.263248916364,4384.018447206739,2789.996799731524,,1755.7297675488774,3230.8954657189897,1269.6697615416333,,16747.943654054496,,,,4651.85728194392,2794.7034344008885,,83624.28758861488,,7398.351970613981,5135.641406330179,17299.808522883166,,,,,16266.010446508719,2608.636541443665,2205.1975065608476,3294.739328398686,,,5061.39329822272,13030.17706503285,,,4971.619595550905,9794.01999750559,131727.85537171634,,5558.068555577045,,100.30284453904888,5485.509975440814,,96.0727659610433,,,7078.152496312479,2594.612211936763,,,,6076.372000495555,543.7997784723209,19553.184865145606
20161223,4819.416567480538,3583.9878385252932,13302.485671772465,,247.54385407637608,5586.103616523972,82.53110604230508,,1738.253587783016,2451.6353902070805,19732.267173238328,,2455.624871069981,50485.004789128376,,,,,169.23388943818523,1574.153343532826,2372.5393220143656,3853.8304184584426,949.7038577174907,10680.918657343733,4353.463167120148,2770.8955003937394,,1748.2947352604065,3214.674194922409,1262.5879381704847,,16671.739663717544,,,,4650.1982743540675,2731.822607126868,,83652.12523428354,,7232.732297780144,5065.678078705831,17481.710217368378,,,,,16065.016662743556,2572.4294248737265,2256.4030824650013,3311.884546065982,,,5061.39329822272,13118.028852148767,,,4886.715276082294,9836.065696448462,132316.78885015083,,5558.890025951799,,99.87879285666608,5477.270381035345,,95.7723821444628,,,7106.085221238732,2578.4913201081035,,,,5999.742488308165,540.2509636485826,19956.827183533154
20161226,4598.535891080578,3569.6339448040403,13239.639282771965,,248.67098615919204,5515.393444162909,80.54457641364766,,1716.0039418593935,2477.6301988507603,19250.357017852308,,2481.402148722097,49364.85824399573,,,,,170.52575118962176,1533.7904372883945,2415.897131261704,3755.9192172804737,960.0925963616199,10698.118758785458,4370.20227638124,2795.3841923989867,,1650.5771680405053,3234.7122353181853,1187.2171037204037,,17010.42406521511,,,,4593.792016299113,2741.803690821157,,78121.71296144571,,7180.218742979171,5092.330774943678,16644.005045397,,,,,16392.76328311738,2518.980824222865,2194.284842843569,3259.020124925153,,,4973.7412999047265,12411.700483736793,,,4882.9417507725775,9255.309479800022,129307.70685877456,,5493.172395971579,,99.961535803102,5419.593220197064,,95.87412660014161,,,7145.191036135486,2551.3403749802787,,,,5982.326690083758,533.988426075873,18591.014222477617
20161227,4642.934016990118,3623.4610462587384,13396.755255273214,,249.93900258632013,5662.47060267392,83.25347481620197,,1834.2051858286386,2474.3808477703005,19406.65220338291,,2477.33205225071,49958.53591291603,,,,,168.32959015462885,1569.107980252272,2434.974567330533,3860.661432494115,970.4813350057493,10691.583056177084,4371.26480926129,2785.588715596888,,1643.1421357520346,3255.7044681137604,1190.7580154059779,,17255.970256300843,,,,4663.4703350728805,2846.6050696111906,,79383.68623175769,,7333.7199031666305,5202.273146924797,16902.496927033884,,,,,16613.675369778193,2591.3950573627417,2220.307348630926,3314.7420823438647,,,5034.893856870768,12601.460343907174,,,4862.187361569139,9439.259412675094,133384.23077981337,,5537.531796208227,,99.49094417239962,5524.64804886679,,95.66580292354281,,,7089.32558628298,2546.2495727688115,,,,6090.304639075081,537.1196789356902,19022.81763284569
20161228,4651.8136421720255,3626.152401331473,13250.113680938715,,251.06610600497655,5662.47060267392,83.97585047918375,,1874.5326690652046,2480.8795499312205,19321.9923112205,,2456.981569893777,51011.473665340716,,,,,163.2913273528018,1594.3347966550416,2555.798329099783,3876.600465244017,977.4071607685022,10695.02307646543,4359.308395314362,2777.017673395051,,1641.0178408124716,3234.7122353181853,1181.652813928787,,17171.299155926452,,,,4711.581555178577,2850.5975030889063,,79634.22504277552,,7297.364365227495,5200.607353409931,16840.267399973152,,,,,16653.511975569487,2576.7397958939573,2216.110170278126,3346.1749814005734,,,5062.412507505487,12443.327127098522,,,4892.375564046867,9418.236563203658,134828.95821909799,,5526.031210961689,,99.94602248699547,5617.343485928313,,95.93711161520982,,,6921.729236725463,2581.036721213837,,,,6092.046218897521,535.2409208491848,19337.28315996157
20161229,4797.217504525768,3666.5227274224962,13323.434468105965,,252.42805488303253,5662.47060267392,80.54457641364766,,1913.469549431544,2461.38344344846,19452.23829916267,,2429.8475934178655,51223.927704461916,,,,,168.2003960945868,1581.7213884536568,2585.2816393879734,3816.259841262245,985.1987147515993,10691.238718208768,4361.4341097514325,2774.32397706132,,1635.176029728673,3245.208351715973,1186.2054146673825,,17230.568926188524,,,,4698.309494459764,2843.610744502904,,80126.02344958828,,7303.423621550684,5192.278385835604,17017.382207761388,,,,,16615.48612458689,2544.8430503442496,2201.0003282080484,3337.6023725669256,,,5084.835111726369,12872.043848224199,,,4886.715276082294,9165.962369546416,135215.44581432064,,5575.3194334468535,,101.02165711825731,5627.64297893515,,96.49426286469685,,,6977.594686577969,2587.8244574957935,,,,6092.046218897521,525.0120701949663,19759.69953966947
20161230,4749.489519173013,3689.847804719532,13401.992454356588,,254.87015528636076,5662.47060267392,77.47449706868734,,1903.7353293399592,2467.8821456093806,19575.971987707726,,2423.0640992988874,50877.29121486612,,,,,167.29609681103045,1541.3584822092255,2593.953201237441,3762.750231316146,948.8381294971465,10682.295169368292,4364.091090628527,2783.6295006627765,,1612.33985912837,3220.399349321202,1190.7580154059779,,16731.00943397962,,,,4650.1982743540675,2725.833956910295,,79392.96544698058,,7301.403869442955,5165.625689597758,16912.07070042784,,,,,15934.642316517504,2471.5667430003264,,3297.5968646765687,,,5063.431716788255,12896.642348616657,,,4899.9226146662995,9081.87097166067,134309.79821843962,,5607.35677806221,,100.654490225199,5619.403384529681,,96.31500692040417,,,6938.488871681215,2575.94591900237,,,,6078.113580317996,522.2982837398445,19708.070871038504
20170103,4680.672424013227,3658.448662204292,13187.267291938215,,253.36732206399265,5662.47060267392,,,1841.1582001797706,2467.8821456093806,19647.607281075918,,2424.420798122683,51168.01859323678,,,,,166.65016593531217,1518.6543474467328,2636.154802238184,3754.7807149411947,924.5977393275114,10794.439326859127,4418.559198608975,2814.975146003185,,1572.5093290115626,3219.4451569214034,1138.6560291753851,,16443.12769270669,,,,4600.428046658519,2661.955021266846,,79810.53013201027,,7242.831058318793,5197.275766380201,16667.939478881897,,,,,15516.357955708918,2457.7735557355877,,3254.7338205083292,,,4973.7412999047265,12903.67049158593,,,4865.973884534759,8564.18330342654,137465.83148266532,,5535.888855458721,,100.72688833063,5609.103891522845,,96.30531521209967,,,6731.786707226944,2536.916435381122,,,,6051.989882981386,514.5744544853248,19722.151417028766
20170104,4756.1492380594445,3705.0988167983633,13244.876481855339,,253.97783999878482,5699.239892301673,74.13351823875276,,1845.3300087904497,2492.2522787128305,19647.607281075918,,2454.2681722461857,50899.654859356175,,,,,166.65016593531217,1523.6997107272866,2511.8624157291465,3836.7528833692622,938.4493908530171,10951.304587947152,4461.602159082519,2832.8520107407066,,1587.9104673233949,3261.4296225125536,1151.807986864661,,16417.726362594374,,2876.0,,4631.9491908657,2664.949346375133,,78993.95919239664,,7200.416264056468,5138.97299335991,16959.939567397636,,,,,15449.360027787197,2525.877417855234,,3300.4544009544516,,,5019.605717629258,13023.148922063578,,,4894.264430375078,8530.021173035455,137877.4879953904,,5592.570311316661,,100.56141032855986,5547.306933481829,,96.2617136136405,,,6854.690696902456,2538.613369451611,,,,5991.034589195961,518.5407357137584,19848.6658542331
20170105,4728.400409365982,3711.3786453014113,13156.090124628814,,253.13250526875262,5682.956275786253,78.55805367407511,,1839.7675973095443,2480.8795499312205,19927.636155151577,,2436.631087536843,51168.01859323678,,,,,165.22911997995658,1527.4837331877022,2500.8784373864873,3823.0908552979176,953.1667705988671,10937.54450679377,4451.50582635265,2831.872403273651,,1600.1251632258825,3260.475430112755,1159.9014992888306,,16426.19347263181,,,,4621.99514532659,2655.9663710502728,,79105.30977507123,,7194.35700773328,5108.988710092332,17146.628148579828,,,,2749.5850208866523,15485.5751239611,2535.360234099742,,3287.5954877039794,,,,12703.368416961639,,,4869.745957313468,8482.719761724722,141728.76336999625,,5624.607655932017,,100.7889415950561,5501.989164251751,,96.4894207068483,,,6843.517606931955,2536.0679683458775,,,,5985.809849728639,531.9009029339447,20012.66569013918
20170106,4736.1700814001515,3655.757307131557,13067.303490202974,,252.52198733396045,5682.956275786253,81.08636160542643,,1862.0172432331667,2461.38344344846,19777.853269018084,,2404.0703157657495,50709.56388119074,,,,,165.22911997995658,1521.1770290870097,2541.345726017337,3726.318156459227,932.3892933106084,10903.144303910318,4432.375369434474,2820.8524918712897,,1627.2099237053117,3201.315501325225,1175.076835084149,,16129.844621321445,,,,4630.290183275848,2640.9947455088395,,78697.02430526441,,7083.270641808144,5052.351730586907,17194.49701554962,,,,,15279.149075769852,2510.3600821824034,2209.1370766458294,3280.451647009273,,,4981.894974166866,12548.749271637624,,,4741.495482837358,8356.582664896103,139871.73510148085,,5578.605314945864,,100.57174727876308,5512.288657258587,,96.34891681055885,,,6854.690696902456,2534.3710342753884,,,,5921.371396298334,530.2308780497871,19881.465821414313
20170109,4674.0127051267955,3686.259331289219,13140.421895024254,,253.36732206399265,5590.682869207107,77.60993647754715,,1885.6574920270157,2450.01071466685,20018.808346711096,,2404.0703157657495,51134.47312650171,,,,,165.35830418387565,1548.9265271300565,2572.5633486754205,3926.6945681722805,989.5273558533198,10963.000320988043,4453.099950011209,2831.1376229398024,,1687.752329482859,3210.857425323213,1213.0151745724447,,16587.068563343153,,,,4603.746061838222,2710.8623313688618,,80144.58188003403,,7109.527419208631,5107.3229165774665,17318.95606967108,,,,,15653.975321169752,2627.60217393268,2197.7455779080606,3271.879038175625,,,4998.202322691143,13332.387212711606,,,4581.182389742221,8306.65339740144,140201.06031166093,,5615.571481809738,,100.98028564503936,5537.007440474993,,96.47972899854379,,,7128.431401179734,2546.2495727688115,,,,5942.270354167622,540.0422622993102,20406.265296313773
20170110,4627.394672921779,3701.51034336805,13443.341000712413,,255.01103963067288,5590.682869207107,81.44754254783243,,1853.6736260118082,2441.8873369657003,20116.49283766772,,2393.216725175385,51559.38237181268,,,,,157.13657947362466,1610.732227316842,2445.3804415498944,4055.345332510775,1028.485125768805,10912.776528687426,4441.940760062806,2825.260277071697,,1791.8427815214495,3211.811617723012,1282.8217192309091,,16697.140993829864,,,,4608.723084607777,2707.868006260575,,80849.80223697309,,7162.040974009604,5155.6309285085645,17955.61200036933,,,,,15554.383806691518,2730.1890042141727,2205.8823627207526,3273.3078063145663,,,4944.1842307044735,13543.231501789807,,,4724.521155333167,8356.582664896103,141609.84037743122,,5595.034722440919,,100.9337378059181,5493.749569846283,,96.46035297454218,,,7139.604491150236,2554.734243121257,,,,5989.29300937352,550.4798780089517,21137.23599349516
20170111,4632.944438660472,3732.9094858832905,13620.914269564091,,255.33978887684083,5590.682869207107,,,1859.2360374927139,2448.3860391266203,20038.34524490242,,2397.286821646772,52733.47370754036,,,,,155.85050405295289,1598.1188191154572,2462.72356524883,4063.314848885726,1040.6053208536223,10831.93605191131,4414.573727293332,2814.485491736771,,1770.5998321258187,3324.4063208992793,1262.082093643974,,16620.937003492912,,,,4685.037433740951,2684.9115137637104,,81425.11358079179,,7204.455768271928,5208.9363209842595,17979.546433854222,,,,,15554.383806691518,2743.120117274865,,3330.4585318722193,,,5073.623809615928,13743.533576414098,,,4726.407191722522,8466.952624621144,140127.8769316209,,5643.501474551331,,100.60277391097613,5580.265311103704,,96.32469862870869,,,7161.950671091237,2561.521979403213,,,,6051.989882981386,550.0623478981058,21071.63605913273
20170112,4564.127343500685,3723.0411839499293,13871.60594323705,,255.71549001639295,5631.3917250508475,100.99676073074971,,1878.7044776758837,2450.01071466685,19934.148454548686,,2400.000219294363,52532.200907129896,,,,,157.83809126380353,1588.0280925543493,2466.7702941119146,4089.5004026891365,1051.8597877180957,10730.11111543681,4384.018447206739,2804.934842067879,,1795.0292239307942,3296.734741305112,1259.552871011421,3494.7614960712235,16637.87122356779,,,,4658.493312303325,2735.815040604584,,79615.66661232975,,7186.2779993023605,5222.262669103183,17864.66115312672,,,,,15829.618537613183,2764.671972376019,,3320.45715489963,,,5036.932275436303,14263.61615614033,,,4743.381519226713,8805.946072348062,136843.77275232517,,5632.0008893047925,,100.69069322331534,5611.163790124212,,96.37314238501642,,,7184.29685103224,2557.2796442269905,,,,6036.315664579419,547.3485932960592,21020.093253562245
20170113,4602.975703671532,3690.7449230771103,13991.72903687201,,254.77622283543283,5427.8474458321425,106.07197534655248,,1907.9071379506383,2458.1340923680004,19608.533484693267,,2423.0640992988874,53001.83744142097,,,,,153.16140707820935,1608.209545676565,2511.8624157291465,4059.8993418678897,1050.9940594977518,10626.910506786453,4396.240494373679,2822.3217536047587,,1805.1196248937188,3248.0709289153697,1278.2691184923135,,17112.029385664377,,,,4763.010790463977,2753.780991254304,,79346.56937086617,,7186.2779993023605,5220.596875588317,17764.136532490156,,,,,16081.313456021811,2753.465007723419,,3409.0407795139918,,,4958.453160663216,14288.214656532786,,,4732.065300890586,8690.320400255161,136487.0037746301,,5600.785015064188,,100.83548943417735,5619.403384529681,,96.4894207068483,,,7228.989210914245,2560.6735123679687,,,,6039.798824224301,547.5572946453317,20996.664705575662
20170116,4697.321721229304,3718.5555921620376,13986.506293670489,,256.3729885087289,5387.138589988402,113.7355517826525,,1909.2977408208649,2484.1289010116802,19673.65647866435,,2465.1217628365503,53616.83766489737,,,,,153.16140707820935,1657.4018376619658,2522.8463940718057,4236.36720445609,1130.64105576941,10339.668812709622,4385.6125708653,2847.055272743213,,1939.4812798210828,3269.0631617109448,1340.9938397796293,3496.8924482029743,17391.444016899866,,,,4826.053078878338,2864.5710202609107,,80246.65324748575,,7297.364365227495,5263.907506974819,18041.775960914954,,,,,16657.133485186878,2909.500438655773,,3466.1915050716448,,,5063.431716788255,15121.04959839168,,,4803.734683686059,8934.711025360613,137474.9794051703,,5616.39295218449,,100.17873011939501,5619.403384529681,,96.0630742527388,,,7318.373930678254,2569.1581827204136,,,,6095.529378542403,563.6312483206398,21338.721506179776
20170117,4695.101814933827,3708.6872902286764,13913.38788884921,,257.9227736244812,5441.417064446723,111.19794471694549,,1857.8454346224876,2476.0055233105304,19745.291772032542,,2458.338268717572,52308.56446222939,,,,,152.34299091375726,1633.4363620793347,2543.0800383872306,4131.6249892424485,1104.6692091590867,10431.861524407017,4404.477070224977,2847.5452259438553,,1765.289094776911,3225.1703113201966,1235.7781782654224,3411.6543629329444,17154.364935851572,,,,4847.62017754641,2825.6447938531837,,79077.47212940258,,7372.095193213495,5262.241713459954,17500.857764156295,,,,,16338.440638856526,2831.0516860875728,2203.4413272769452,3479.0504183221165,,,5070.566181767626,14934.803809705936,,,4645.307626980276,8629.87970802478,134328.09406344962,,5608.178248436962,,99.90981948887912,5598.804398516008,,96.00008923767061,,,7184.29685103224,2564.9158475441914,,,,6116.428336411691,532.1096361362924,20663.979324166186
20170118,4732.840221956936,3713.1728820165677,13929.05611845377,,256.8895739925931,5380.353780681111,109.26322282567149,,1860.6266403629404,2537.7431938392706,19699.705676252786,,2492.2557393124616,52107.29166181893,,,,,159.82567847465418,1635.9590437196116,2580.6568064015905,4123.655472867497,1104.6692091590867,10446.997277736255,4443.800516941377,2871.2991376152536,,1780.6902330887433,3232.8038505185878,1238.3074008979754,,17306.772916525475,,,,4870.8462838043315,2832.631552439186,,78956.84233150512,,7305.443373658414,5257.2443329153575,17711.135273168387,,,,,16456.13970142171,2837.948279719942,,3494.766867850471,,,5075.6622281814625,14966.430453067667,,,4620.789153918667,8750.761092485542,135123.9633213848,,5642.680004176578,,99.961535803102,5578.205412502337,,96.02431481212817,,,7240.1623008847455,2556.431177191746,,,,6112.94517676681,529.6046147365935,20987.29328638103
20170119,4758.369144354921,3680.876621143749,13949.94709125985,,254.2596373515686,5556.758822670656,109.26322282567149,,1841.1582001797706,2531.2444916783506,19921.123855754468,,2481.402148722097,52252.65535100426,,,,,154.68133300655435,1641.0044070001657,2589.3283682510582,4042.8218067787093,1102.9377527183983,10400.901341811908,4418.559198608975,2857.8303570123676,,1781.752380558525,3267.154776911347,1248.4242914281876,,17171.299155926452,,,,4922.2755190897315,2787.716675814886,,78799.09567271611,,7323.6211426279815,5252.2469523707605,17562.98492414836,,,,,16199.012518586998,2806.9136083742806,2202.6276487956757,3520.484694351415,,,5086.873530291904,14868.03645149784,,,4622.675190308021,8650.902557496216,135572.2115241299,,5742.899389896412,,100.26147306583093,5615.283587326946,,96.271405321945,,,7357.479745575008,2533.522567240144,,,,6104.237277654606,533.77966102045,20898.264804032016
20170120,4682.892330308704,3679.979502786171,13929.05611845377,,254.91710717974493,5507.908195658167,104.13622329973012,,1786.9246882409404,2540.992544919731,19758.31637082676,,2465.1217628365503,51525.8369050776,,,,,163.56702225510267,1641.0044070001657,2551.1734961134002,3930.1100751901167,1060.5170699215369,10553.227917673777,4459.523474201021,2881.8685342138315,,1711.119573818053,3230.8954657189897,1192.7813935120205,,17382.976906862426,,,,4859.233230675371,2797.697759509175,,75885.42209273108,,7265.04833150382,5232.257430192375,17180.661442806355,,,,,16347.494412900001,2753.465007723419,2209.1370766458294,3474.7641139052926,,,,13870.040149861019,,,4620.789153918667,8600.973290001555,131803.26745206906,,5651.716178298858,,100.56657880366147,5561.726223691399,,96.38283409332092,,,7307.200840707753,2537.7649024163666,,,,6095.529378542403,528.9783514233999,20753.0078065152
20170123,4641.8240638423795,3703.3045800832065,14299.870885761688,,256.18512360687305,5507.908195658167,98.67064213667459,,1800.8307169432046,2555.6146247818006,20246.738825609886,,2493.612438136257,52386.837217944565,,,,,168.36063068139043,1618.300272237673,2539.6114136474434,3941.4950985829037,1051.8597877180957,10607.70537700332,4458.193464217662,2878.189240051355,,1688.8144769526407,3246.1625441157717,1194.2989270915523,,17484.582227311697,,,,4869.18727621448,2842.612636133475,,76785.50596935066,,7256.969323072901,5210.602114499125,17897.517970322617,,,,,16640.83669190862,2741.395968866773,2207.5097196832908,3474.7641139052926,,,5006.355996953283,13947.349722523028,,,4622.675190308021,8480.091905540794,132480.2137174392,,5682.11058216471,,100.41143775179455,5738.877503408978,,96.33923249486175,,,7284.85466076675,2536.916435381122,,,,6071.147261028233,540.0422622993102,21380.892892555625
20170124,4677.342564570011,3693.4362781498453,14336.430088172328,,255.8094224673209,5507.908195658167,99.58963045933085,,1831.4239800881858,2534.493842758811,20429.08320872892,,2469.1918593079367,52632.837307335125,,,,,175.14182631852887,1649.8337927411349,2551.7516002366983,4081.5308863141854,1122.8495017863129,10622.972416439114,4460.055348310577,2883.585418387631,,1750.4190301999697,3261.4296225125536,1228.1905103677632,,17323.707136600355,,,,4875.823306573887,2849.599394719477,,76488.57108221843,,7325.640894735711,5307.218138361321,17758.92570833614,,,,,16528.56989376952,2837.948279719942,2205.0686842394834,3490.480563433647,,,4978.8373463185635,14224.961369809325,,,4684.914391156722,8566.81115961047,133157.15998280936,,5712.504986030561,,99.56851075293224,5734.757706206243,,96.01947265427962,,,7251.335390855247,2531.825633169655,,,,6153.001512682945,555.0723906975036,21329.35008698514
20170125,4651.8136421720255,3655.757307131557,14675.908396271127,,253.22643771968055,5507.908195658167,98.18696251835756,,1836.9863915690914,2527.9951405978904,20344.423316566514,,2447.4846781272076,53281.38299754661,,,,,177.7139990525788,1663.7085417626583,2543.6581425105283,4098.608421403366,1110.7293067014955,10678.490155672505,4481.069570989534,2892.9064167012625,,1723.3342697205405,3235.6664277179843,1214.026863625466,,17620.05598791072,,,,4781.259873952345,2929.4480642737885,,75746.23386438785,,7212.534776702847,5240.586397766702,17921.41318790649,,,,,17053.688788291118,2843.9827991482653,2204.2550057582143,3416.1846202086986,,,4982.914183449633,14210.905083870779,,,4647.1936633696305,8501.11475501223,135590.5073691399,,5714.147926780066,,99.25897933747643,5831.572940470501,,95.89835217459918,,,7329.547020648755,2537.7649024163666,,,,6079.855160140436,559.4562020367831,21394.950021347573
20170126,4703.9814401157355,3610.9013892526423,14451.330438605768,,251.34790335776032,5507.908195658167,97.75165381401834,,1873.142066194978,2534.493842758811,20403.034011140488,,2443.414581655821,53717.4740651026,,,,,180.0523411453759,1668.7539050432122,2567.938515689038,4166.918561760089,1142.7612508542275,10737.130428884384,4492.241849675427,2900.51023141937,,1805.1196248937188,3237.574812517582,1274.7282068067393,,17374.50979682499,,,,4832.689109237745,2923.459414057215,,76590.64244967014,,7186.2779993023605,5170.623070142354,18174.70249429557,,,,,16876.234817038992,2904.327993431496,,3449.0462874043487,,,5060.374088939952,15092.937026514588,,,4671.71213643124,8406.511932390764,136331.48909204506,,5695.254108160753,,98.91272515715583,5825.393244666399,,96.00008923767061,,,7346.306655604507,2550.491907945034,,,,6039.798824224301,561.5437251787115,21746.378241146318
20170203,4789.447832491599,3673.699674283123,14372.989290582967,,255.1049720816008,5507.908195658167,96.73592366340647,,1891.2199035079213,2555.6146247818006,20793.77197496699,,2475.975353426915,52308.56446222939,,,,,186.97275700989516,1624.6069763383653,2577.1881816618034,3850.414911440607,1058.7856134808487,10695.839449182939,4464.843514134454,2872.302309507046,,1677.1308547850438,3147.8807269364875,1185.6995701408719,,17340.64135667523,,,,4792.872927081306,2909.4858968852104,,78585.67372258983,,7125.685436070468,5098.993949003139,17677.68196855096,,,,,16753.10349004772,2683.6369971956806,2220.528575383598,3436.187374153877,,,,14179.278440509048,,,4669.826100041885,8304.02554121751,133651.14779807947,,5701.825871158775,,98.09956337704378,5821.2734474636645,,95.68033678969587,,,7597.701179940783,2547.9465068393006,,,,5968.394051504232,547.7660597007546,21221.57876624686
20170206,4838.285770992093,3723.0411839499293,14237.197967343449,,257.64097627169735,5429.204407693601,100.55698969596492,,1906.516535080412,2599.4808643680108,20937.042561703372,,2522.103113435964,52107.29166181893,,,,,186.97275700989516,1624.6069763383653,2574.2976610453143,3853.8304184584426,1044.0682337349988,10755.868174155738,4460.853484184379,2872.057083113893,,1623.492407561076,3165.0561901328674,1167.9950117130004,,17594.654657798405,,,,4845.961169956558,2923.459414057215,,79949.71836035351,,7186.2779993023605,5113.986090636929,17854.50657867164,,,,,16928.74670649115,2656.9126968702494,2218.9012184210596,3503.339476684119,,,5061.39329822272,14112.51108230095,,,4707.546827828976,8382.861226735398,133111.42037028435,,5719.898219403335,,97.96315584866113,5957.226755153899,,95.76269782876568,,,7608.874269911284,2542.855704627834,,,,5977.101950616436,558.203675410396,21010.721834367614
20170207,4827.186239514708,3733.8066042408686,14205.861508134329,,259.7073755354735,5568.971479423778,101.57271984657679,,1888.4386977674685,2581.609433425481,20774.235076775665,,2504.4660287266215,52386.837217944565,,,,,186.97275700989516,1629.6523396189193,2588.1721600044625,3949.464614957855,1082.1602754301398,10734.701697219618,4454.203434267587,2862.2456320139545,,1662.2607902081022,3162.193612933471,1177.606057716702,,17459.18089719938,,2917.0,,4837.6661320073,2937.4329312292193,,79912.60149946199,,7158.001469794144,5100.659742518005,17993.098840658116,,,,,16771.211038134672,2728.4648558060803,2207.5097196832908,3500.4819404062364,,,5069.546972484859,14534.199660457354,,,4645.307626980276,8435.418350413991,132278.95942232918,,5727.29145277611,,98.29367193034322,5918.088681727922,,95.96425064032105,,,7647.980084808038,2547.098039804056,,,,5959.686152392029,560.9174937185932,21249.693023830758
20170208,4820.526520628277,3734.703722598447,14305.093628963208,,259.9421923307135,5568.971479423778,101.71782520814494,,1917.6413580422234,2602.730215448471,20663.525987024823,,2516.676318140782,53292.56481979163,,,,,190.73650173666022,1659.9245193022427,2587.5940558811644,4022.328764671692,1109.8635784811513,10837.40985365478,4481.3355080443125,2874.755172282031,,1667.5715275570099,3170.7813445316606,1188.7346372999355,,17315.240026562915,,,,4918.957503910028,2934.438606120933,,80552.86734984086,,7236.771801995604,5193.94417935047,18399.317539583997,,,,,16675.24103327383,2795.7066437216804,,3561.9189703807133,,,5022.66334547756,14565.826303819085,,,4679.256281988658,8532.649029219385,131693.49238200905,,5706.754693407292,,98.81829656532474,5940.747566342961,,96.29361834690316,,,7586.528089970281,2558.128111262235,,,,6013.675126887691,560.2911985523243,21502.721342085857
20170209,4797.217504525768,3740.983551101495,14346.875574575368,,261.3041412087695,5568.971479423778,99.63800137330865,,1900.9541235995064,2602.730215448471,20657.013687627714,,2489.5423416648705,53013.01926366599,,,,,183.2090122831301,1644.788429460581,2597.421825977228,3972.234661743429,1109.8635784811513,10903.683646584557,4496.231879625502,2883.585418387631,,1628.272071175093,3167.918767332264,1145.232008020023,,17306.772916525475,,,,4917.298496320177,2914.476438732355,,80311.60775404592,,7212.534776702847,5155.6309285085645,18394.538496067224,,,,,16671.619523656438,2763.8098981719727,2205.8823627207526,3543.344984574476,,,5030.8170197396985,14467.432302249257,,,4669.826100041885,8498.4868988283,133312.6746653944,,5664.859704294902,,99.20652167706025,5872.770912497845,,96.46567207360779,,,7608.874269911284,2552.1888420155233,,,,5994.517748840843,552.7761025001524,21535.52130926707
