index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20150826,58676.0,474912.0,117724.0,,243656.0,73.0,339.0,,29636.0,328543.0,352566.0,,19042.0,177890.0,,,,,30.0,130476.0,38.0,39852.0,745175.0,15626.0,76415.0,25506.0,,36740.0,49492.0,46965.0,6.0,224141.0,,2.0,,760964.0,598668.0,,242488.0,,168920.0,271725.0,17318.0,,,,20.0,114286.0,2248510.0,144.0,572416.0,,,1354.0,178996.0,,,26.0,4.0,1104.0,,496698.0,,14457.0,762480.0,26028.0,12753.0,,,10332.0,23328.0,14.0,,,265402.0,2404.0,127420.0
20150827,57918.0,453642.0,115082.0,,237946.0,66.0,311.0,,30086.0,318068.0,348384.0,,20684.0,169534.0,,,,,31.0,125724.0,38.0,41398.0,717578.0,15306.0,75171.0,27404.0,,34270.0,47857.0,43636.0,6.0,237472.0,,2.0,,759520.0,594846.0,,227150.0,,177380.0,276503.0,16684.0,,,,20.0,115805.0,2189386.0,138.0,537302.0,,,1324.0,166206.0,,,26.0,2.0,1060.0,,487688.0,,14133.0,783390.0,25444.0,12889.0,,,10678.0,24162.0,14.0,,,267880.0,2416.0,121252.0
20150828,72045.0,420528.0,112696.0,,237678.0,59.0,235.0,,28706.0,319325.0,353322.0,,20707.0,157522.0,,,,,34.0,127928.0,38.0,41568.0,737145.0,15107.0,67025.0,25107.0,,30963.0,53171.0,43987.0,4.0,197953.0,,0.0,,709339.0,552152.0,,204962.0,,183420.0,238582.0,16254.0,,,,20.0,110241.0,2393856.0,136.0,496716.0,,,1264.0,176150.0,,,28.0,2.0,1028.0,,483290.0,,14218.0,733338.0,25896.0,12869.0,,,10150.0,23422.0,14.0,,,267208.0,2534.0,103290.0
20150831,70638.0,410518.0,120760.0,,236710.0,37.0,169.0,,28324.0,333984.0,355572.0,,22112.0,148800.0,,,,,10.0,150524.0,36.0,42112.0,767978.0,13352.0,57745.0,23446.0,,32482.0,54767.0,40956.0,4.0,203735.0,,0.0,,690507.0,562126.0,,207056.0,,183906.0,246913.0,16028.0,,,,20.0,114128.0,2446838.0,148.0,476418.0,,,1112.0,176486.0,,,32.0,4.0,916.0,,492140.0,,14445.0,694138.0,25712.0,13787.0,,,9902.0,23456.0,14.0,,,262973.0,2608.0,91794.0
20150901,67647.0,409418.0,121534.0,,233592.0,6.0,7.0,,28304.0,336191.0,358072.0,,22604.0,211882.0,,,,,40.0,164856.0,24.0,43310.0,821627.0,14164.0,54062.0,22705.0,,32522.0,55611.0,40007.0,4.0,204043.0,,0.0,,692928.0,649958.0,,217478.0,,180702.0,234827.0,15268.0,,,,20.0,111479.0,2414568.0,156.0,498312.0,,,458.0,172184.0,,,34.0,6.0,428.0,,516744.0,,14295.0,708432.0,26718.0,13729.0,,,9896.0,23128.0,14.0,,,252813.0,2516.0,83442.0
20150902,66040.0,395636.0,120628.0,,234716.0,6.0,8.0,,35530.0,326646.0,344858.0,,24110.0,204348.0,,,,,43.0,146074.0,26.0,41756.0,790292.0,14495.0,51622.0,23523.0,,34356.0,56451.0,37450.0,4.0,203768.0,,0.0,,679090.0,587164.0,,209048.0,,182614.0,227015.0,14598.0,,,,22.0,109138.0,2272834.0,160.0,449332.0,,,458.0,169340.0,,,36.0,4.0,430.0,,518856.0,,13650.0,655666.0,26064.0,13166.0,,,9731.0,22848.0,14.0,,,253340.0,2524.0,120234.0
20150907,71828.0,405316.0,119704.0,,231582.0,6.0,9.0,,38466.0,318066.0,343608.0,,27460.0,213878.0,,,,,42.0,180654.0,32.0,41608.0,779022.0,11072.0,41633.0,19824.0,,35665.0,60616.0,36472.0,4.0,212543.0,,0.0,,697901.0,596146.0,,209890.0,,176100.0,244287.0,13920.0,,,,20.0,119764.0,2508030.0,172.0,534484.0,,,458.0,177800.0,,,40.0,6.0,444.0,,523720.0,,13420.0,666120.0,26712.0,13061.0,,,10327.0,24042.0,14.0,,,259647.0,2530.0,120588.0
20150908,70183.0,413168.0,115746.0,,232098.0,6.0,9.0,,37374.0,304239.0,340754.0,,26442.0,221486.0,,,,,42.0,171324.0,32.0,44710.0,796371.0,9509.0,35438.0,17757.0,,35425.0,62285.0,36119.0,4.0,224055.0,,0.0,,698510.0,630498.0,,248922.0,,178316.0,246560.0,15048.0,,,,20.0,119422.0,2441818.0,172.0,584102.0,,,458.0,192866.0,,,40.0,6.0,494.0,,548428.0,,13047.0,761054.0,26104.0,12449.0,,,10278.0,24586.0,14.0,,,270105.0,2512.0,125650.0
20150909,71687.0,373444.0,118280.0,,230936.0,4.0,9.0,,33674.0,295655.0,344630.0,,33312.0,233214.0,,,,,42.0,153762.0,34.0,48216.0,844957.0,9401.0,33763.0,16127.0,,38738.0,69311.0,33460.0,4.0,206708.0,,0.0,,699594.0,657080.0,,237720.0,,186344.0,243011.0,15040.0,,,,20.0,118539.0,2424526.0,174.0,665178.0,,,456.0,209566.0,,,40.0,8.0,574.0,,564162.0,,12698.0,751722.0,26802.0,12578.0,,,10435.0,24630.0,14.0,,,272694.0,2912.0,124424.0
20150910,69214.0,373722.0,117682.0,,232072.0,7.0,9.0,,46570.0,280954.0,346364.0,,39583.0,230840.0,,,,,42.0,157822.0,26.0,48302.0,866038.0,9113.0,32649.0,14976.0,,39448.0,64480.0,34106.0,4.0,226432.0,,0.0,,699180.0,649858.0,,251158.0,,190066.0,269149.0,15382.0,,,,20.0,137001.0,2446874.0,176.0,601976.0,,,454.0,214962.0,,,40.0,8.0,592.0,,671166.0,,12478.0,815754.0,26830.0,12848.0,,,10203.0,23262.0,14.0,,,271784.0,3004.0,126982.0
20150911,66104.0,389784.0,117746.0,,231116.0,7.0,9.0,,45956.0,269360.0,337888.0,,39548.0,221390.0,,,,,43.0,170552.0,20.0,48878.0,801236.0,8907.0,30488.0,13421.0,,39902.0,65783.0,32584.0,0.0,228312.0,,0.0,,685129.0,690072.0,,245130.0,,189300.0,263573.0,15090.0,,,,20.0,145964.0,2479580.0,176.0,591432.0,,,454.0,220272.0,,,40.0,8.0,564.0,,649034.0,,12742.0,820816.0,26574.0,12532.0,,,10301.0,23152.0,14.0,,,264150.0,3142.0,133758.0
20150914,66037.0,408486.0,116386.0,,227026.0,7.0,10.0,,69756.0,271392.0,334970.0,,42099.0,205204.0,,,,,43.0,162088.0,22.0,48676.0,814700.0,7599.0,26557.0,11764.0,,59228.0,64283.0,34462.0,2.0,232456.0,,0.0,,764147.0,765866.0,,240600.0,,186192.0,269180.0,14714.0,,,,20.0,150523.0,2553366.0,178.0,584552.0,,,454.0,211200.0,,,40.0,8.0,830.0,,660542.0,,12370.0,761912.0,26666.0,12269.0,,,10243.0,23518.0,14.0,,,263217.0,3058.0,128254.0
20150915,63947.0,429864.0,114696.0,,226762.0,6.0,10.0,,93590.0,266357.0,325822.0,,42829.0,201000.0,,,,,43.0,170332.0,20.0,52140.0,837200.0,6912.0,22126.0,10305.0,,54019.0,64248.0,32476.0,2.0,235184.0,,0.0,,769936.0,729986.0,,249360.0,,189272.0,272210.0,13470.0,,,,24.0,168122.0,2649676.0,190.0,629862.0,,,446.0,209404.0,,,36.0,8.0,868.0,,649516.0,,12656.0,717160.0,27338.0,12869.0,,,11311.0,23234.0,14.0,,,269166.0,3120.0,128432.0
20150916,61574.0,411664.0,114092.0,,227108.0,5.0,10.0,,97976.0,247794.0,313384.0,,42560.0,200040.0,,,,,58.0,161092.0,18.0,52248.0,824557.0,5599.0,15837.0,7304.0,,52428.0,68359.0,39340.0,2.0,227951.0,,0.0,,778516.0,689492.0,,247710.0,,190142.0,285039.0,12866.0,,,,24.0,175262.0,2524750.0,184.0,589660.0,,,442.0,215316.0,,,46.0,8.0,864.0,,689318.0,,13023.0,735708.0,26502.0,12585.0,,,11125.0,23238.0,14.0,,,270117.0,3254.0,130370.0
20150917,60837.0,392582.0,112724.0,,230978.0,10.0,10.0,,104638.0,256270.0,306684.0,,42443.0,195616.0,,,,,67.0,168106.0,18.0,51028.0,827408.0,3636.0,9471.0,4746.0,,50662.0,72952.0,35817.0,2.0,237161.0,,0.0,,768899.0,648976.0,,251738.0,,190072.0,294823.0,13122.0,,,,24.0,199376.0,2593742.0,184.0,610688.0,,,450.0,209062.0,,,42.0,8.0,870.0,,691848.0,,13110.0,753732.0,26342.0,12394.0,,,11489.0,25118.0,14.0,,,270436.0,3296.0,128664.0
20150918,63420.0,399066.0,110774.0,,222554.0,10.0,36.0,,104296.0,488922.0,308522.0,,44879.0,195032.0,,,,,72.0,167490.0,18.0,50778.0,814978.0,7371.0,21569.0,9250.0,,49848.0,72924.0,37988.0,2.0,252943.0,,0.0,,768084.0,660876.0,,268762.0,,188648.0,290167.0,13312.0,,,,24.0,189913.0,2610072.0,180.0,685402.0,,,448.0,215968.0,,,46.0,8.0,762.0,,659580.0,,12809.0,753946.0,26046.0,12192.0,,,11296.0,25732.0,14.0,,,274001.0,3370.0,135484.0
20150921,68027.0,398304.0,110024.0,,227066.0,10.0,37.0,,100698.0,478117.0,304224.0,,41739.0,184728.0,,,,,81.0,172484.0,16.0,50524.0,824001.0,8588.0,23505.0,9319.0,,49747.0,70444.0,46460.0,2.0,234935.0,,0.0,,717226.0,633304.0,,293284.0,,188166.0,290867.0,13254.0,,,,24.0,180119.0,2763274.0,226.0,658030.0,,,448.0,207730.0,,,52.0,8.0,788.0,,662846.0,,12771.0,801774.0,25968.0,12181.0,,,11996.0,26634.0,12.0,,,263825.0,3832.0,174888.0
20150922,68633.0,403180.0,109444.0,,224150.0,10.0,43.0,,109958.0,495228.0,300342.0,,44947.0,190326.0,,,,,73.0,175720.0,16.0,51722.0,846988.0,8743.0,23793.0,9731.0,,48894.0,77289.0,42593.0,2.0,219772.0,,0.0,,719395.0,607956.0,,293870.0,,191306.0,342667.0,13126.0,,,,24.0,175922.0,2883358.0,238.0,663428.0,,,450.0,209858.0,,,48.0,8.0,776.0,,703954.0,,13214.0,793286.0,26144.0,12840.0,,,12343.0,27280.0,12.0,,,278568.0,4004.0,186796.0
20150923,67703.0,376520.0,106228.0,,225516.0,10.0,53.0,,100966.0,501805.0,303486.0,,47015.0,190554.0,,,,,68.0,186162.0,14.0,51080.0,843175.0,9004.0,24157.0,10544.0,,52638.0,76296.0,39442.0,2.0,227798.0,,0.0,,724907.0,772762.0,,302684.0,,181436.0,391808.0,12882.0,,,,24.0,172397.0,2712170.0,214.0,649132.0,,,450.0,207252.0,,,48.0,8.0,776.0,,727718.0,,13128.0,767530.0,26022.0,12539.0,,,12371.0,27364.0,12.0,,,281456.0,4016.0,176042.0
20150924,68087.0,386150.0,141582.0,,226970.0,6.0,60.0,,100966.0,506951.0,305608.0,,45970.0,186212.0,,,,,69.0,290642.0,14.0,52280.0,848099.0,9329.0,24779.0,10997.0,,52411.0,78884.0,38363.0,2.0,219211.0,,0.0,,713302.0,726664.0,,304598.0,,181418.0,409237.0,13130.0,,,,24.0,183236.0,2710262.0,194.0,642030.0,,,450.0,206888.0,,,48.0,8.0,798.0,,752382.0,,13177.0,741728.0,26856.0,13025.0,,,11849.0,27216.0,10.0,,,266940.0,4076.0,147582.0
20150925,65810.0,400568.0,141518.0,,235976.0,6.0,61.0,,85000.0,498375.0,311638.0,,48515.0,162114.0,,,,,70.0,254602.0,16.0,51684.0,802740.0,8974.0,24717.0,11299.0,,46289.0,72645.0,38235.0,2.0,231262.0,,0.0,,690534.0,662836.0,,280362.0,,172970.0,418892.0,13346.0,,,,24.0,197726.0,2649152.0,184.0,601546.0,,,438.0,205590.0,,,50.0,8.0,764.0,,696170.0,,13057.0,712954.0,26692.0,13196.0,,,11668.0,27128.0,6.0,,,257939.0,4078.0,127572.0
20150928,66428.0,391014.0,147980.0,,235484.0,6.0,61.0,,81444.0,501630.0,315360.0,,46544.0,159354.0,,,,,70.0,253590.0,16.0,51810.0,829324.0,9251.0,24680.0,11188.0,,47428.0,73015.0,42316.0,2.0,231983.0,,0.0,,669990.0,637168.0,,280330.0,,164822.0,375764.0,12752.0,,,,24.0,183571.0,2808478.0,192.0,599656.0,,,438.0,204932.0,,,50.0,10.0,876.0,,704510.0,,13452.0,912398.0,27780.0,13558.0,,,11279.0,24874.0,0.0,,,269896.0,4406.0,116860.0
20150929,63458.0,384110.0,149716.0,,220178.0,6.0,68.0,,64262.0,515335.0,305176.0,,45027.0,155006.0,,,,,70.0,237364.0,16.0,49554.0,764721.0,9170.0,24782.0,11577.0,,41593.0,68621.0,41047.0,2.0,205223.0,,0.0,,625468.0,549312.0,,280048.0,,152278.0,291815.0,12776.0,,,,24.0,168449.0,2583858.0,168.0,540758.0,,,440.0,194502.0,,,48.0,10.0,968.0,,631418.0,,13502.0,795860.0,25478.0,13796.0,,,10954.0,23894.0,16.0,,,250971.0,4354.0,99880.0
20150930,57663.0,351852.0,151322.0,,212632.0,6.0,68.0,,50466.0,557427.0,291302.0,,44882.0,143588.0,,,,,68.0,214766.0,16.0,47806.0,749389.0,8796.0,24113.0,11612.0,,49857.0,67293.0,38517.0,2.0,200134.0,,0.0,,569091.0,492050.0,,248998.0,,151526.0,271668.0,12498.0,,,,22.0,161938.0,2628152.0,162.0,490874.0,,,442.0,181602.0,,,42.0,12.0,1054.0,,620674.0,,14092.0,699864.0,23510.0,13555.0,,,10771.0,23088.0,16.0,,,251791.0,4254.0,86472.0
20151008,76577.0,346412.0,161154.0,,207384.0,4.0,68.0,,56036.0,554498.0,295716.0,,50212.0,128092.0,,,,,71.0,183440.0,6.0,48012.0,794718.0,9007.0,24553.0,11717.0,,52408.0,68237.0,38038.0,2.0,190696.0,,0.0,,600281.0,457928.0,,253152.0,,150672.0,292916.0,11694.0,,,,22.0,155186.0,2595548.0,162.0,563114.0,,,444.0,192020.0,,,38.0,20.0,1050.0,,596140.0,,13942.0,653388.0,23422.0,13357.0,,,10434.0,23872.0,16.0,,,262267.0,4338.0,77872.0
20151009,77449.0,379184.0,159706.0,,202420.0,9.0,78.0,,77046.0,566412.0,290052.0,,48085.0,218306.0,,,,,72.0,167668.0,6.0,48476.0,850233.0,8901.0,24409.0,11215.0,,50421.0,68208.0,35595.0,2.0,182785.0,,0.0,,653451.0,604718.0,,260084.0,,156358.0,333400.0,10992.0,,,,22.0,152748.0,2483282.0,164.0,624260.0,,,440.0,219454.0,,,38.0,72.0,1236.0,,615476.0,,15048.0,830850.0,24340.0,15286.0,,,10430.0,25824.0,16.0,,,297736.0,4700.0,162322.0
20151012,73823.0,400162.0,171046.0,,208586.0,9.0,76.0,,91326.0,608666.0,298086.0,,50254.0,226810.0,,,,,68.0,196482.0,6.0,48358.0,828710.0,8977.0,22092.0,10752.0,,84928.0,83262.0,41975.0,2.0,189198.0,,0.0,,633480.0,634124.0,,244502.0,,158318.0,361831.0,10436.0,,,,22.0,153132.0,2466748.0,164.0,624012.0,,,440.0,233172.0,,,38.0,74.0,1364.0,,621430.0,,14840.0,915760.0,24634.0,15977.0,,,11036.0,31212.0,16.0,,,289119.0,4894.0,167588.0
20151013,74025.0,396600.0,174826.0,,196902.0,9.0,77.0,,85118.0,644884.0,286960.0,,69660.0,231756.0,,,,,68.0,194284.0,6.0,46014.0,852345.0,8048.0,19269.0,9325.0,,86775.0,87901.0,47070.0,2.0,187888.0,,0.0,,658831.0,611252.0,,240428.0,,164048.0,375900.0,14788.0,,,,22.0,150141.0,2546572.0,162.0,652346.0,,,438.0,235836.0,,,40.0,74.0,1686.0,,644692.0,,15184.0,765916.0,25180.0,17342.0,,,10628.0,38746.0,16.0,,,305450.0,5132.0,168114.0
20151014,66804.0,428026.0,183428.0,,212284.0,9.0,77.0,,87662.0,623310.0,286322.0,,81712.0,230740.0,,,,,65.0,219666.0,6.0,46336.0,874017.0,6782.0,15691.0,7793.0,,99024.0,88291.0,50482.0,2.0,186176.0,,0.0,,705601.0,603034.0,,241670.0,,164580.0,357330.0,15294.0,,,,22.0,152834.0,2599590.0,156.0,630034.0,,,438.0,230452.0,,,44.0,74.0,1896.0,,667688.0,,15490.0,764820.0,29042.0,16659.0,,,10680.0,38206.0,16.0,,,310214.0,5822.0,164454.0
20151015,67240.0,437984.0,183856.0,,211582.0,9.0,75.0,,91302.0,617760.0,304442.0,,79779.0,234164.0,,,,,61.0,211548.0,6.0,47218.0,869050.0,4445.0,10341.0,5228.0,,95747.0,84193.0,48683.0,2.0,183626.0,,0.0,,685643.0,620352.0,,286750.0,,163024.0,357815.0,15368.0,,,,28.0,157446.0,2581472.0,156.0,632364.0,,,438.0,245058.0,,,40.0,76.0,2616.0,,657628.0,,15866.0,726542.0,28542.0,16891.0,,,10852.0,37314.0,16.0,,,315248.0,5950.0,165868.0
20151016,73451.0,439894.0,179100.0,,201892.0,9.0,75.0,,93398.0,632151.0,317054.0,,79073.0,245236.0,,,,,63.0,210832.0,6.0,47584.0,833901.0,7443.0,16632.0,5324.0,,90746.0,81727.0,46246.0,2.0,184454.0,,0.0,,701247.0,593940.0,,285266.0,,159650.0,350632.0,15134.0,,,,28.0,168479.0,2574222.0,160.0,686576.0,,,438.0,231280.0,,,54.0,80.0,2448.0,,664984.0,,15459.0,715478.0,28046.0,15097.0,,,10764.0,34064.0,2.0,,,306978.0,6074.0,166444.0
20151019,72885.0,430384.0,163602.0,,198922.0,9.0,76.0,,119664.0,627428.0,306754.0,,94140.0,248280.0,,,,,67.0,220432.0,4.0,49058.0,834208.0,8196.0,18365.0,6194.0,,90705.0,87204.0,44245.0,2.0,194593.0,,0.0,,697824.0,584708.0,,270082.0,,159968.0,342787.0,15590.0,,,,28.0,176578.0,2804968.0,152.0,723970.0,,,438.0,243842.0,,,50.0,88.0,2332.0,,644760.0,,15893.0,759098.0,25468.0,15283.0,,,10022.0,32110.0,2.0,,,301728.0,6098.0,164252.0
20151020,74661.0,427788.0,152426.0,,193090.0,9.0,76.0,,108894.0,635811.0,296130.0,,87783.0,250018.0,,,,,62.0,215762.0,4.0,48194.0,850172.0,8956.0,18993.0,6613.0,,87192.0,81826.0,45458.0,2.0,197996.0,,0.0,,731063.0,589954.0,,252482.0,,155876.0,347028.0,15074.0,,,,28.0,170720.0,2754348.0,146.0,781652.0,,,438.0,245416.0,,,42.0,120.0,2442.0,,680552.0,,16552.0,717932.0,27130.0,16810.0,,,9939.0,37870.0,2.0,,,285377.0,6132.0,159876.0
20151021,74498.0,433688.0,145658.0,,198884.0,9.0,77.0,,118748.0,621833.0,279748.0,,86450.0,246484.0,,,,,67.0,276618.0,4.0,47676.0,897692.0,9261.0,19882.0,7336.0,,85537.0,79200.0,46360.0,2.0,191383.0,,0.0,,733250.0,631114.0,,255076.0,,150922.0,363283.0,15562.0,,,,28.0,182662.0,2614494.0,146.0,804838.0,,,438.0,268088.0,,,44.0,174.0,2762.0,,708350.0,,17024.0,701266.0,27190.0,16294.0,,,9928.0,38452.0,2.0,,,276529.0,6176.0,162332.0
20151022,67002.0,419752.0,162658.0,,195940.0,7.0,77.0,,127402.0,617957.0,281074.0,,106693.0,238430.0,,,,,59.0,327242.0,4.0,47472.0,869050.0,9983.0,20540.0,7505.0,,85545.0,77025.0,48768.0,2.0,202066.0,,0.0,,709546.0,611830.0,,234838.0,,150740.0,380155.0,14330.0,,,,28.0,183798.0,2446990.0,148.0,744684.0,,,438.0,261334.0,,,44.0,164.0,2734.0,,683574.0,,17498.0,693418.0,26484.0,16966.0,,,9851.0,39440.0,0.0,,,308642.0,6128.0,160266.0
20151023,60173.0,443824.0,189574.0,,194388.0,5.0,77.0,,165200.0,608608.0,270800.0,,107054.0,233798.0,,,,,58.0,329918.0,4.0,47636.0,852299.0,10045.0,20913.0,7995.0,,81250.0,75374.0,43169.0,2.0,188977.0,,0.0,,785509.0,722106.0,,248752.0,,144672.0,340843.0,14192.0,,,,28.0,189074.0,2260140.0,148.0,718438.0,,,438.0,252382.0,,,52.0,156.0,2680.0,,642010.0,,16942.0,772176.0,27810.0,17573.0,,,9723.0,41056.0,0.0,,,290046.0,7744.0,148514.0
20151026,66195.0,415254.0,210262.0,,188302.0,6.0,78.0,,157342.0,609571.0,302708.0,,104503.0,221716.0,,,,,60.0,369386.0,4.0,47906.0,832113.0,10328.0,21617.0,8293.0,,78174.0,76767.0,44529.0,2.0,210796.0,,0.0,,751862.0,677418.0,,247344.0,,137138.0,337257.0,13968.0,,,,30.0,200182.0,2142800.0,146.0,685840.0,,,436.0,276534.0,,,74.0,166.0,2678.0,,632496.0,,16414.0,731910.0,30952.0,18590.0,,,14057.0,41238.0,0.0,,,285118.0,10104.0,153720.0
20151027,64037.0,417466.0,215270.0,,180474.0,4.0,81.0,,148066.0,594769.0,316348.0,,108241.0,221250.0,,,,,58.0,419994.0,4.0,48468.0,822551.0,10853.0,22250.0,8551.0,,91029.0,72517.0,46736.0,2.0,201900.0,,0.0,,713945.0,651330.0,,242420.0,,137156.0,365968.0,13788.0,,,,32.0,195684.0,2087966.0,146.0,661528.0,,,436.0,273706.0,,,94.0,200.0,2822.0,,610648.0,,18280.0,743292.0,28986.0,20687.0,,,14556.0,41520.0,0.0,,,284752.0,11750.0,149242.0
20151028,66081.0,419594.0,270278.0,,175400.0,4.0,80.0,,142124.0,590610.0,320198.0,,111574.0,208944.0,,,,,58.0,439770.0,6.0,47854.0,841626.0,10741.0,22408.0,8675.0,,92059.0,73452.0,66619.0,2.0,205856.0,,0.0,,683941.0,629378.0,,236902.0,,132094.0,364775.0,13934.0,,,,34.0,190521.0,1995340.0,146.0,652398.0,,,436.0,275258.0,,,160.0,242.0,3134.0,,625954.0,,18279.0,786756.0,28722.0,18614.0,,,15882.0,42838.0,0.0,,,262886.0,12278.0,130916.0
20151029,66048.0,389144.0,260258.0,,162606.0,4.0,81.0,,131926.0,589846.0,329044.0,,108677.0,181812.0,,,,,56.0,429860.0,6.0,48204.0,897217.0,11261.0,23096.0,8843.0,,92178.0,72598.0,66566.0,2.0,215553.0,,0.0,,674346.0,600330.0,,236182.0,,127418.0,368675.0,14236.0,,,,34.0,199792.0,1948786.0,146.0,655066.0,,,434.0,272682.0,,,542.0,470.0,3520.0,,652866.0,,18302.0,788738.0,28398.0,18238.0,,,16889.0,44180.0,0.0,,,267018.0,12158.0,120300.0
20151030,65551.0,358634.0,264788.0,,157612.0,4.0,81.0,,159626.0,595904.0,324600.0,,106934.0,170810.0,,,,,56.0,462248.0,6.0,46502.0,885866.0,11732.0,23506.0,8976.0,,89180.0,71492.0,63551.0,0.0,220727.0,,0.0,,692747.0,686138.0,,306602.0,,124946.0,380056.0,13518.0,,,,34.0,214176.0,2004004.0,148.0,645118.0,,,436.0,274512.0,,,994.0,654.0,4010.0,,630822.0,,17709.0,864354.0,30258.0,17940.0,,,18264.0,44692.0,0.0,,,273611.0,13164.0,110930.0
20151102,64202.0,340924.0,272842.0,,146026.0,3.0,10.0,,142426.0,602176.0,326096.0,,108154.0,164530.0,,,,,52.0,462528.0,6.0,46566.0,875848.0,12019.0,23606.0,9145.0,,94713.0,70117.0,70124.0,,215757.0,,2.0,,703925.0,684716.0,,335360.0,,124206.0,367731.0,12084.0,,,,40.0,208970.0,1838240.0,148.0,665708.0,,,448.0,267450.0,,,1250.0,554.0,3688.0,,616272.0,,17708.0,937838.0,30976.0,17872.0,,,19740.0,44994.0,2.0,,,278977.0,18122.0,93482.0
20151103,62800.0,330308.0,281060.0,,142148.0,3.0,10.0,,160082.0,604883.0,318556.0,,94497.0,160564.0,,,,,51.0,470458.0,6.0,47292.0,868988.0,11972.0,23982.0,9437.0,,94390.0,69088.0,66700.0,,214463.0,,2.0,,775341.0,667924.0,,346974.0,,115760.0,358274.0,11480.0,,,,48.0,217972.0,1773746.0,150.0,637552.0,,,454.0,282622.0,,,1528.0,1254.0,3372.0,,584646.0,,17715.0,875750.0,30414.0,18295.0,,,20979.0,45516.0,2.0,,,267909.0,21252.0,158394.0
20151104,55621.0,318538.0,262388.0,,138286.0,3.0,10.0,,134666.0,584797.0,310332.0,,78440.0,268036.0,,,,,50.0,489418.0,6.0,47916.0,878154.0,12299.0,24650.0,9926.0,,94315.0,69805.0,64410.0,,224960.0,,2.0,,773339.0,719808.0,,362628.0,,116378.0,383260.0,11336.0,,,,48.0,207931.0,2032100.0,152.0,598948.0,,,454.0,269508.0,,,1460.0,1642.0,3386.0,,589674.0,,17185.0,904542.0,29172.0,16595.0,,,23098.0,46234.0,2.0,,,269800.0,22204.0,149070.0
20151105,56566.0,326166.0,240998.0,,137056.0,3.0,10.0,,154862.0,594138.0,330500.0,,80046.0,296380.0,,,,,50.0,422956.0,6.0,49538.0,819204.0,11270.0,23138.0,10181.0,,94088.0,65877.0,62587.0,,285840.0,,2.0,,824461.0,689906.0,,406972.0,,106482.0,383038.0,10906.0,,,,52.0,219860.0,2041548.0,150.0,578764.0,,,448.0,275284.0,,,1172.0,1732.0,3262.0,,568492.0,,16656.0,861908.0,27318.0,16476.0,,,22702.0,46510.0,2.0,,,257479.0,26038.0,158342.0
20151106,56250.0,308918.0,237162.0,,136050.0,3.0,10.0,,157798.0,585334.0,336974.0,,105653.0,281018.0,,,,,50.0,446794.0,6.0,49292.0,711588.0,11479.0,22920.0,9428.0,,90513.0,62357.0,58986.0,,285703.0,,2.0,,794784.0,725880.0,,393540.0,,100146.0,395220.0,10218.0,,,,52.0,203618.0,2158254.0,150.0,566070.0,,,444.0,269780.0,,,824.0,1430.0,3416.0,,607300.0,,16276.0,1006612.0,27920.0,15857.0,,,22364.0,47126.0,2.0,,,242653.0,29134.0,158652.0
20151109,57422.0,294692.0,253638.0,,125470.0,3.0,10.0,,128800.0,544400.0,325030.0,,114093.0,321632.0,,,,,50.0,445558.0,6.0,47238.0,723173.0,11298.0,22945.0,9313.0,,90097.0,61377.0,61941.0,,282683.0,,2.0,,791238.0,692186.0,,432832.0,,98262.0,377779.0,9772.0,,,,50.0,204360.0,2228016.0,144.0,519370.0,,,444.0,264354.0,,,830.0,1184.0,3300.0,,603020.0,,16090.0,1065406.0,27696.0,15918.0,,,23026.0,47440.0,2.0,,,237075.0,29524.0,164682.0
20151110,57483.0,282128.0,294214.0,,111376.0,3.0,9.0,,126898.0,638299.0,324774.0,,115917.0,312346.0,,,,,49.0,445992.0,6.0,46032.0,714630.0,10651.0,22022.0,8939.0,,87140.0,57146.0,59361.0,,263853.0,,2.0,,793932.0,666282.0,,431638.0,,105298.0,388608.0,9070.0,,,,50.0,207874.0,2223182.0,144.0,510512.0,,,438.0,259960.0,,,640.0,1010.0,3296.0,,639972.0,,15011.0,950678.0,26300.0,15120.0,,,22171.0,47360.0,2.0,,,235191.0,27896.0,184960.0
20151111,54901.0,273100.0,289988.0,,99904.0,3.0,10.0,,115600.0,666970.0,318080.0,,126733.0,327070.0,,,,,49.0,441454.0,8.0,45852.0,686779.0,10705.0,21844.0,9141.0,,87032.0,57910.0,59816.0,,247733.0,,2.0,,749693.0,711940.0,,456998.0,,110368.0,335595.0,8702.0,,,,50.0,189868.0,2289778.0,144.0,525892.0,,,438.0,236670.0,,,1106.0,1680.0,3532.0,,626260.0,,14242.0,951890.0,27534.0,14393.0,,,21780.0,47442.0,2.0,,,230555.0,29152.0,225694.0
